Well,Content,Group,Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1),Raw Data (600 1), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 4), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 3), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2), Raw Data (485-12 2)
D09,Sample X36,A,0.162,0.147,0.141,0.143,0.148,0.152,0.166,0.181,0.208,0.251,0.306,0.376,0.442,0.523,0.616,0.684,0.795,0.867,0.955,1.123,1.1,1.163,1.212,1.258,1.317,1.347,1.422,1.434,1.474,1.52,1.553,1.621,1.652,1.685,1.726,1.727,1.763,1.758,1.772,1.781,1.768,1.739,1.714,1.732,1.712,1.706,1.712,1.712,1.706,1.738,1.699,1.731,1.707,1.714,1.688,1.698,1.764,1.698,1.697,1.678,1.681,1.695,1.706,1.709,1.686,1.678,1.706,1.714,1.655,1.649,1.644,1.711,1.669,2448,2259,2230,2209,2199,2227,2211,2276,2297,2309,2368,2541,2904,3710,5195,7528,10619,14473,19622,28012,39283,52833,69488,91151,115297,140651,169743,199637,227603,259599,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1273,1171,1159,1158,1160,1161,1162,1180,1189,1207,1228,1318,1510,1907,2656,3853,5447,7396,10046,14350,20081,27184,35635,46980,59387,72705,87248,103133,118208,135141,149354,165429,177799,190333,200483,209983,217432,221620,222945,226570,226234,226207,226249,227026,226614,225712,227233,226367,226252,225878,226064,230899,229527,230157,230487,229014,233101,235702,233521,234722,232569,232452,235546,237517,234707,236090,232772,234519,236666,242703,241758,232474,239247,621,566,566,561,562,569,574,574,577,579,602,638,724,914,1276,1839,2607,3530,4801,6853,9609,12955,17157,22503,28473,34946,42195,49834,57197,65254,72212,80028,86475,92627,97993,102767,106542,108162,108839,110542,110462,111072,110883,111521,111026,110341,111414,110890,111189,110907,110801,113547,112795,113104,112760,112234,114821,115094,114686,115366,114116,113603,115379,116457,115164,116006,114355,114613,115801,119696,118760,114197,117839
D10,Sample X76,A,0.157,0.142,0.14,0.142,0.143,0.149,0.161,0.176,0.212,0.235,0.291,0.351,0.424,0.489,0.562,0.669,0.717,0.812,0.91,1.027,1.114,1.176,1.247,1.348,1.524,1.584,1.75,1.811,1.908,2.007,2.069,2.141,2.182,2.201,2.229,2.244,2.255,2.259,2.26,2.246,2.258,2.262,2.237,2.235,2.217,2.203,2.191,2.173,2.17,2.156,2.161,2.156,2.16,2.141,2.137,2.127,2.132,2.106,2.094,2.079,2.063,2.043,2.041,2.043,2.017,2.013,1.999,1.986,1.976,1.964,1.946,1.931,1.926,2512,2251,2204,2206,2227,2204,2227,2252,2369,2681,3609,7817,20176,37809,60341,87479,119491,159860,209911,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1305,1158,1147,1150,1143,1151,1144,1179,1233,1386,1836,3883,10143,19136,30796,44931,61568,82628,108759,138743,167874,196348,229117,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,644,567,561,560,563,562,564,573,598,674,882,1816,4776,9097,14698,21458,29534,39754,52481,67091,81518,95904,112290,132448,154725,178297,201109,223974,243918,259730,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000
D11,Negative control N,A,0.153,0.147,0.148,0.153,0.162,0.178,0.208,0.253,0.338,0.418,0.517,0.637,0.77,0.925,1.019,1.092,1.2,1.303,1.353,1.41,1.474,1.509,1.574,1.616,1.674,1.637,1.677,1.663,1.662,1.617,1.605,1.573,1.559,1.54,1.515,1.479,1.487,1.457,1.432,1.44,1.426,1.417,1.406,1.404,1.394,1.393,1.382,1.375,1.38,1.376,1.366,1.36,1.359,1.354,1.343,1.355,1.344,1.34,1.35,1.35,1.34,1.349,1.328,1.218,1.185,1.183,1.174,1.176,1.169,1.164,1.159,1.154,1.144,2088,2032,2027,1991,1996,2042,2019,2068,2089,2150,2211,2315,2416,2583,2698,2885,3053,3217,3374,3540,3674,3829,3978,4138,4265,4415,4483,4563,4627,4723,4792,4841,4914,5017,5089,5165,5277,5368,5502,5586,5683,5800,5864,5965,6096,6227,6305,6381,6502,6566,6647,6789,6879,6991,7076,7145,7205,7271,7389,7444,7570,7629,7741,7797,7860,7953,8076,8147,8170,8221,8364,8455,8461,1090,1058,1036,1040,1048,1050,1052,1072,1081,1104,1157,1200,1274,1346,1405,1491,1591,1664,1746,1841,1910,1985,2064,2151,2214,2286,2335,2375,2406,2450,2478,2518,2565,2599,2644,2711,2754,2793,2843,2902,2943,3014,3064,3110,3151,3205,3268,3314,3365,3413,3450,3520,3548,3590,3656,3702,3742,3794,3842,3880,3923,3944,3990,4048,4096,4161,4181,4209,4269,4301,4329,4353,4412,535,518,508,513,513,511,518,525,529,541,562,591,614,655,690,722,766,809,852,882,929,965,1007,1036,1075,1107,1128,1160,1180,1196,1210,1230,1248,1262,1293,1315,1336,1366,1383,1413,1441,1460,1482,1514,1532,1556,1584,1615,1644,1661,1681,1710,1731,1755,1780,1793,1823,1841,1862,1882,1902,1916,1945,1978,1992,2005,2022,2045,2081,2083,2103,2133,2144
D12,Negative control N,B,0.134,0.143,0.144,0.148,0.156,0.17,0.191,0.229,0.289,0.375,0.476,0.58,0.702,0.85,1.013,1.113,1.235,1.351,1.466,1.573,1.664,1.749,1.849,1.882,1.956,1.959,1.981,1.976,1.959,1.941,1.925,1.913,1.893,1.872,1.854,1.845,1.836,1.822,1.803,1.791,1.784,1.779,1.756,1.76,1.76,1.76,1.745,1.749,1.735,1.732,1.729,1.726,1.728,1.731,1.735,1.724,1.723,1.718,1.722,1.72,1.711,1.71,1.714,1.713,1.718,1.737,1.747,1.749,1.744,1.742,1.75,1.733,1.744,2030,1958,1940,1929,1934,1927,1939,1968,1997,2043,2106,2186,2317,2459,2618,2772,2953,3166,3370,3550,3774,3970,4129,4299,4432,4561,4649,4751,4828,4928,5012,5088,5223,5354,5455,5590,5745,5863,5988,6185,6316,6456,6587,6747,6883,7033,7179,7328,7473,7577,7711,7825,7980,8104,8237,8378,8495,8556,8721,8823,8888,8947,9114,9199,9328,9436,9533,9702,9776,9850,9971,10138,10180,1049,1019,1013,1013,1005,1012,1013,1026,1039,1063,1083,1149,1188,1274,1354,1430,1532,1635,1749,1841,1950,2059,2140,2228,2314,2367,2418,2462,2494,2567,2593,2665,2707,2772,2831,2893,2963,3040,3116,3200,3263,3340,3437,3510,3592,3642,3748,3787,3878,3924,4003,4072,4132,4194,4275,4347,4379,4461,4523,4560,4617,4660,4724,4773,4827,4914,4940,5028,5065,5099,5182,5232,5301,511,501,493,499,491,492,493,501,508,515,534,553,583,618,654,706,747,802,853,897,952,996,1037,1080,1123,1148,1179,1203,1220,1244,1265,1298,1325,1350,1374,1416,1439,1490,1516,1551,1596,1635,1665,1705,1739,1769,1810,1846,1879,1920,1942,1978,2019,2045,2078,2102,2146,2168,2194,2229,2239,2275,2290,2327,2360,2379,2405,2441,2462,2489,2516,2545,2563
E01,Sample X37,A,0.171,0.144,0.145,0.15,0.162,0.158,0.168,0.201,0.214,0.255,0.315,0.384,0.458,0.54,0.618,0.711,0.818,0.888,0.955,1.024,1.07,1.135,1.16,1.195,1.236,1.258,1.267,1.291,1.307,1.295,1.31,1.322,1.321,1.334,1.337,1.349,1.323,1.295,1.267,1.232,1.209,1.188,1.172,1.151,1.127,1.107,1.091,1.085,1.064,1.056,1.042,1.023,1.018,1.007,1.001,0.992,0.989,0.976,0.972,2.985,4.513,2.795,3.574,2.518,3.125,1.884,2.619,4.088,3.977,4.08,3.777,1.957,4.015,2538,2293,2270,2295,2275,2273,2265,2318,2321,2376,2406,2558,2808,3300,4000,5078,6389,7870,9683,11805,14434,17523,20979,24591,28132,31941,35652,39439,43239,46370,49660,52269,54995,57450,59224,60827,61516,62555,62473,62686,63145,62843,62748,63152,63679,63082,63712,64129,64194,64467,65152,64837,66100,66357,67252,67447,69863,70661,72421,131787,205737,213900,211638,212592,211752,216185,212119,203596,203564,201331,174687,157426,173457,1334,1194,1183,1179,1183,1178,1187,1192,1210,1226,1255,1307,1443,1698,2072,2606,3299,4057,4981,6032,7456,9041,10817,12645,14487,16506,18484,20367,22240,23993,25602,27073,28413,29597,30535,31510,31986,32453,32534,32424,32674,32709,32727,32904,33087,32699,33203,33244,33242,33478,33906,33740,34304,34436,34976,35065,36176,36691,37660,68494,107331,111622,110488,110539,109971,112676,110599,105894,106526,104668,90793,81538,90311,643,582,569,575,579,580,578,582,593,595,612,641,705,817,991,1252,1582,1955,2415,2907,3572,4354,5182,6069,6977,7915,8903,9815,10741,11617,12365,13067,13723,14304,14855,15231,15497,15701,15716,15707,15930,15844,15891,15893,16046,15910,16098,16178,16199,16331,16470,16355,16692,16733,16976,17076,17647,17860,18241,33163,52019,54305,53663,53687,53570,54742,53662,51452,51716,50876,44073,39448,43663
E02,Sample X38,A,0.165,0.14,0.145,0.143,0.146,0.152,0.164,0.188,0.203,0.238,0.291,0.358,0.442,0.517,0.61,0.671,0.871,0.877,0.954,1.031,1.097,1.161,1.199,1.246,1.293,1.322,1.34,1.363,1.378,1.404,1.421,1.422,1.427,1.42,1.447,1.446,1.455,1.451,1.41,1.403,1.372,1.349,1.32,1.301,1.286,1.257,1.232,1.225,1.207,1.186,1.174,1.152,1.145,1.131,1.122,1.11,1.109,1.088,1.08,1.07,1.059,1.053,1.04,1.032,1.025,1.02,1.013,1.013,1,0.989,0.982,0.976,0.969,2559,2275,2262,2230,2231,2238,2260,2281,2307,2355,2391,2602,3393,6185,12098,20765,31531,43660,58619,78318,100962,123225,143396,162649,178919,191436,203395,212252,218957,225356,228966,232525,234976,236231,236996,238203,240036,239457,238635,237117,236857,234859,233285,232938,232001,229852,229710,229812,227980,227781,227609,226292,227065,225421,226829,224674,225443,225006,224158,223958,221951,223374,223428,223140,223419,221751,223622,223654,222898,223950,223849,221651,222008,1329,1186,1164,1171,1170,1165,1169,1187,1199,1222,1250,1346,1731,3118,6152,10593,16180,22372,30091,40082,51817,63751,74453,83907,92670,99503,106064,110021,114362,117913,119917,121193,122914,123671,123982,124733,125652,125603,125125,123930,123955,123125,122175,121970,122059,120605,120721,120504,119391,119182,119352,118497,119210,118434,118445,117471,117618,117777,117495,117140,116339,116917,116980,117012,116796,116354,116797,116822,116576,116872,117127,116443,116091,646,573,572,564,569,571,573,573,591,591,602,650,822,1481,2916,5054,7743,10761,14417,19296,25044,30689,35861,40753,45052,48302,51319,53691,55621,57198,58486,59162,59748,60087,60465,60978,61105,61144,60924,60544,60579,59911,59856,59296,59439,58740,58862,58620,58301,58236,58346,57891,58034,57607,57833,57124,57490,57347,57197,57130,56654,56945,56971,57030,57155,56615,56984,56906,56929,57133,57326,56628,56596
E03,Sample X39,A,0.182,0.14,0.145,0.147,0.143,0.15,0.162,0.179,0.202,0.239,0.294,0.37,0.452,0.531,0.608,0.686,0.761,0.871,0.952,1.027,1.09,1.15,1.225,1.256,1.313,1.354,1.405,1.446,1.482,1.488,1.513,1.489,1.528,1.531,1.54,1.554,1.608,1.553,1.538,1.552,1.535,1.479,1.473,1.447,1.418,1.403,1.397,1.363,1.338,1.328,1.309,1.282,1.264,1.242,1.233,1.206,1.202,1.184,1.163,1.154,1.141,1.108,1.086,1.082,1.08,1.062,1.054,1.048,1.033,1.025,1.01,1.015,0.989,2658,2298,2272,2278,2256,2280,2277,2326,2346,2378,2437,2607,3283,5796,11789,22787,38057,55512,76552,101913,133817,169284,205735,244380,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1378,1191,1191,1191,1178,1186,1185,1210,1217,1227,1258,1348,1699,2915,5922,11525,19349,28477,39227,52214,68802,87663,106737,127096,148357,167711,187499,204148,220329,232863,243609,253015,259244,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,258940,259100,258424,257769,255754,256024,254903,254290,253917,251650,251757,251812,251270,251479,249443,249840,249939,249465,249944,250911,248370,247378,666,580,578,574,581,571,580,586,584,601,612,654,811,1373,2788,5434,9229,13602,18757,25191,32998,42054,51561,61447,71866,81675,91322,100142,108190,114682,120273,124412,128501,131152,132907,134508,135451,136218,136874,136353,136484,135055,134347,133633,133298,132041,131940,131145,130543,129711,129567,128212,128272,127768,127560,126169,126364,125957,125753,125286,124649,124680,124230,123849,124325,123739,123691,123540,123168,123334,123949,122861,122423
E04,Sample X40,A,0.206,0.14,0.145,0.15,0.151,0.158,0.169,0.183,0.205,0.243,0.29,0.372,0.425,0.49,0.562,0.648,0.734,0.821,0.907,0.971,1.074,1.109,1.183,1.231,1.278,1.334,1.396,1.429,1.472,1.516,1.557,1.571,1.588,1.62,1.651,1.66,1.72,1.674,1.687,1.706,1.704,1.688,1.672,1.664,1.642,1.6,1.607,1.6,1.561,1.548,1.543,1.509,1.493,1.472,1.468,1.425,1.439,1.41,1.396,1.382,1.358,1.35,1.34,1.317,1.296,1.322,1.284,1.278,1.268,1.244,1.243,1.232,1.223,2640,2295,2253,2253,2250,2274,2281,2284,2323,2349,2395,2590,3186,5160,10321,19719,33009,49536,67405,91050,119405,149636,186630,225074,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1381,1181,1185,1163,1170,1168,1171,1192,1201,1217,1237,1324,1626,2624,5203,10013,16794,25291,34670,46699,61574,76985,96731,117157,140230,163097,188160,212798,237464,258795,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,665,582,574,567,570,565,577,577,583,592,607,648,790,1249,2467,4720,8015,12119,16528,22349,29584,37077,46470,56399,67628,79356,91438,103746,115711,127623,138876,148676,156958,164860,171143,175477,179742,182493,185539,186478,187957,187727,186895,185082,184522,183582,183144,181922,180884,179565,179018,177432,176930,175348,174150,172953,172075,170932,169470,168239,167430,166916,165897,165239,164741,163728,162736,162174,161404,160782,160243,159409,159275
E05,Sample X41,A,0.184,0.144,0.154,0.147,0.148,0.164,0.167,0.183,0.205,0.241,0.307,0.402,0.452,0.538,0.549,0.627,0.723,0.798,0.892,0.949,1.047,1.322,1.17,1.207,1.251,1.397,1.382,1.414,1.46,1.515,1.536,1.573,2.016,1.706,1.663,1.696,1.716,1.767,1.732,1.759,1.788,1.77,1.78,1.753,1.755,1.719,1.743,1.74,2.066,1.711,1.659,1.698,1.65,1.678,1.66,1.664,1.635,1.623,1.62,1.65,1.603,1.614,1.595,1.6,1.563,1.667,1.56,1.55,1.543,1.547,1.531,1.556,1.487,2633,2279,2238,2230,2245,2236,2245,2278,2303,2330,2377,2507,2929,4277,7918,15343,26931,40805,57062,76023,99688,129717,159146,197329,233625,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1364,1184,1166,1169,1160,1159,1175,1175,1205,1204,1232,1295,1506,2190,4007,7756,13653,20905,29258,39006,51234,66752,82337,102552,121358,143674,167359,191502,214294,235930,257674,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,661,577,569,567,564,573,573,576,580,583,601,631,731,1029,1905,3661,6505,9927,13992,18667,24630,32196,39629,49202,58633,69442,80917,92891,104548,116123,126256,137728,148368,157479,165197,172096,178120,184014,187662,191242,195029,196195,195419,195728,194974,194691,195320,194807,195390,193713,193104,194860,194993,193772,193729,193347,192706,193730,192720,194851,198411,196413,198819,195759,194036,196273,196229,193978,191137,192557,190823,191473,194055
E06,Sample X42,A,0.123,0.138,0.141,0.145,0.186,0.146,0.158,0.207,0.186,0.262,0.265,0.322,0.395,0.483,0.518,0.599,0.694,0.752,0.842,0.924,0.969,1.066,1.13,1.149,1.223,1.254,1.319,1.366,1.418,1.457,1.492,1.516,1.557,1.609,1.63,1.624,1.668,1.672,1.692,1.704,1.694,1.744,1.736,1.794,1.725,1.713,1.709,1.714,1.711,1.66,1.667,1.643,1.627,1.619,1.61,1.592,1.582,1.579,1.54,1.542,1.518,1.496,1.493,1.508,1.465,1.455,1.445,1.429,1.432,1.397,1.421,1.382,1.358,2456,2273,2201,2204,2229,2211,2226,2227,2250,2288,2316,2439,2773,3786,6916,13215,24563,35814,50713,68301,87767,112084,143871,174536,209927,246048,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1276,1173,1154,1142,1162,1145,1161,1172,1178,1180,1214,1259,1430,1931,3499,6701,12477,18380,25993,35053,45216,57646,74494,90535,109398,127771,150872,174395,195469,217259,240487,259926,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,612,571,560,555,563,558,566,568,573,584,589,611,691,922,1664,3178,5918,8788,12429,16811,21648,27713,35718,43425,52579,62027,73046,84577,94827,106285,117498,129561,140926,149718,158311,164611,171147,177659,181251,185882,187768,192599,195336,196399,192625,192820,193126,193871,194685,190144,192183,190683,188803,191652,186908,187418,186512,185697,185550,184660,183693,183230,182504,182431,182030,181104,181065,180496,179867,179120,179441,177737,177955
E07,Sample X43,A,0.157,0.141,0.145,0.147,0.184,0.149,0.201,0.188,0.189,0.216,0.262,0.406,0.397,0.467,0.532,0.598,0.675,0.748,0.856,0.913,0.973,1.057,1.103,1.139,1.211,1.239,1.314,1.346,1.401,1.419,1.459,1.486,1.535,1.565,1.561,1.601,1.604,1.623,1.634,1.663,1.651,1.656,1.663,1.7,1.632,1.616,1.58,1.6,1.561,1.552,1.574,1.492,1.497,1.491,1.492,1.46,1.429,1.481,1.425,1.407,1.391,1.381,1.369,1.348,1.332,1.305,1.302,1.291,1.291,1.277,1.254,1.263,1.237,2542,2243,2223,2228,2235,2246,2238,2238,2265,2285,2333,2422,2713,3686,6386,12296,21566,33749,47682,64054,81927,105005,132389,163431,196366,232383,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,1317,1161,1155,1149,1152,1159,1148,1160,1176,1184,1220,1258,1400,1866,3213,6175,10920,17292,24470,32898,42226,54239,68301,84576,101996,120994,141191,163213,185706,206634,229010,249916,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,260000,645,571,556,563,559,554,561,565,573,577,590,613,683,894,1520,2924,5229,8207,11719,15828,20164,25975,32792,40576,48909,58414,68451,79313,90344,100685,111700,121995,132296,141437,148963,155840,162386,166702,170745,174255,176711,179906,181130,181199,180526,180196,179734,179858,179060,178043,177069,175532,176183,175138,174203,172810,171696,171009,170380,168921,167893,168114,166696,165845,165612,164453,164096,163930,162991,161832,161810,161001,160635
