time,e22x32STPhoRadA,e22x30CthTer,e22x32CthTer,e22x30MPMDnaB,e22x30SaPdpol,e22x32NrdA2,e22x33NrdA2,e22x30MjaKlbA,e22x33MjaKlbA,e26x30TerThyXS1,e26x30STPhoRadA,e26x30MPMDnaB,e26x32NrdA2,e26x33NrdA2,e26x30MjaKlbA,e26x33MjaKlbA,e32x30NpuSspS1,e32x32gp411,e32x32gp418,e32x32NrdJ1,e32x33NrdJ1,e32x30SspGyrB,e32x30STPhoRadA,e32x32CthTer,e32x32NrdA2,e32x33NrdA2,e33x30SspGyrB,e33x30TerThyXS1,e33x30TvoVMA,e33x30STPhoRadA,e33x32STPhoRadA,e33x32CthTer,e33x30SaPdpol,e33x32NrdA2,e33x33NrdA2,e33x30MjaKlbA,e34x32M86,e34x30STNpuSspS2,e34x32gp411,e34x32gp418,e34x32NrdJ1,e34x33NrdJ1,e34x32STIMPDH1,e34x30SspGyrB,e34x30SspGyrB,e34x30TvoVMA,e34x30STPhoRadA,e34x30CthTer,e34x30SaPdpol,e34x32NrdA2,e34x33NrdA2,e34x33NrdA2,e34x30MjaKlbA,e34x33MjaKlbA,e38x32M86,e38x30NpuSspS1,e38x32gp418,e38x32NrdJ1,e38x33NrdJ1,e38x30SspGyrB,e38x30SspGyrB,e38x30TerThyXS2,e38x32CthTer,e38x32NrdA2,e38x33MjaKlbA,e41x32M86,e41x32gp418,e41x32NrdJ1,e41x30STsSspDnaX,e41x30SspGyrB,e41x32STPhoRadA,e41x32NrdA2,e42x32M86,e42x32NrdJ1,e42x33NrdJ1,e42x32STIMPDH1,e42x30SspGyrB,e42x32STPhoRadA,e42x30SaPdpol,e42x32NrdA2,e42x33NrdA2,e42x30MjaKlbA,e15,e17,e20,e26,e33,gfp_med,gfp_med,gfp_low,gfp_low
560,7909.677053333334,4667.013903333333,5381.016079999999,839.4156666666667,3033.81985,14131.420246666667,13358.106316666666,3655.84871,4652.839706666667,524.90869,5024.627596666666,384.25171666666665,2861.4033766666666,2354.03713,1037.91633,978.7687166666666,1875.1195333333335,8099.992539999999,11368.389026666666,106036.37718999998,100086.06894666667,55814.8694,12889.282456666668,1597.1975333333332,26146.327126666667,8644.969076666666,1327.7871566666665,862.50529,278.8169833333333,6175.7320266666675,17378.804993333335,738.1664233333335,460.2855466666667,3157.80084,2386.97972,4599.042666666666,31237.51801,21570.19001,34106.50182333333,4955.197413333332,37630.873589999996,23050.17724,30432.35682,42251.88646,27424.942473333333,451.17390666666665,20466.701656666668,7955.919139999999,2369.1281766666666,30453.007439999998,7981.925149999999,7848.861236666667,27720.289263333336,3874.00273,15611.281946666668,4447.06932,21037.929713333335,2504.765706666667,7218.236363333333,683.1729933333332,637.4067733333333,1384.6241899999998,938.9889166666666,2878.248286666667,16866.68054,7231.616973333333,6942.011556666667,35489.264656666666,47391.91174666667,23750.047059999997,14490.97846,27860.079393333333,16433.51437333333,21432.614603333335,17704.27043,32597.587633333333,10125.655526666667,3752.8400299999994,313.6096866666667,18172.352026666664,9009.645943333331,509.85732666666667,166.80952333333335,410.81050999999997,534.9948066666667,476.2014066666666,292.2548133333334,255418.91608666666,255357.78078666664,40492.28992,41040.33474666667
580,8173.327040000001,4790.109053333334,5469.856006666666,831.2033133333333,3133.9437966666665,14354.624646666665,13687.579353333333,3773.9342300000003,4715.37502,524.1667000000001,5112.104153333334,382.20928,2939.866363333333,2353.908663333333,1054.5936666666666,958.6725,1858.5175333333334,8299.440226666668,11382.963106666668,107003.14097333333,100261.00737666666,56770.49196666666,13118.567780000003,1594.4439166666668,26144.297883333333,8631.86278,1335.8246833333333,845.8451133333333,265.03056666666663,6480.507116666667,18173.875803333332,744.3502,458.53789666666665,3163.0200499999996,2374.89119,4812.104803333333,31057.839286666665,21892.581080000004,34679.34877666666,4996.136986666667,37823.53633,23111.354503333336,30802.01578,42570.01614666667,27564.667906666666,447.32345000000004,20959.55959,7915.07362,2380.25034,30491.995773333332,7978.123663333333,7854.891673333333,28300.29360666667,3903.562863333333,15790.600263333332,4477.724893333333,21329.339316666665,2535.1245400000003,7321.296579999999,691.2337133333332,620.40846,1385.9706833333332,954.0056333333333,2890.925553333333,17073.93874,7385.547523333334,6939.104686666667,36022.99125333333,48036.67916333333,24072.64012,14892.15,28582.908653333336,16727.712939999998,21837.01086,17763.82326,35518.474220000004,10743.01491,3777.711226666667,310.73613666666665,18551.767506666667,9031.393833333335,542.64811,166.25597333333334,433.5653233333333,549.3850066666668,456.96620666666666,275.0332366666667,255338.5144666667,255314.89125333334,40604.393553333335,41149.66495
600,8491.66678,4951.23279,5553.583286666667,876.3299700000001,3234.7190866666665,14561.007206666667,13843.522883333333,3916.7038666666667,4750.171053333333,575.5218433333333,5229.294806666667,411.10329333333334,3017.13388,2410.46827,1106.0564666666667,1008.7876633333332,1902.0781,8561.859386666665,11356.37798,107459.65653333334,100421.21522666665,57464.67664,13311.012453333335,1632.8113299999998,26035.611583333335,8627.535773333333,1373.3171366666666,881.3588933333334,294.45002666666664,6695.579849999999,18782.76719,757.7183799999999,488.11229,3197.5964499999995,2402.03677,4970.605746666667,31239.983586666665,22275.92782333333,35214.250980000004,5011.670763333333,37860.93676666666,23097.10805,30970.967043333327,43058.65863333333,27808.19742,462.60247,21331.498233333332,7953.755849999999,2412.747493333333,30650.157600000002,7950.533606666667,7906.907039999999,28781.207156666667,3954.2758033333325,15909.778263333332,4569.495546666667,21639.86591333333,2643.6662699999997,7480.539543333332,719.3275400000001,647.2103533333333,1441.4989966666665,965.7866366666667,2961.79402,17364.51122,7474.613393333333,7010.199933333333,36634.84386666667,48588.44895333333,24299.477880000002,15287.690866666666,29261.174759999998,17131.78051666667,22121.57829666667,17749.11331666667,37926.191386666665,11189.07086,3766.4307166666663,327.6150866666667,18904.541133333332,9036.123103333333,563.8788733333333,202.84983333333335,454.4189933333333,563.44135,485.1997166666667,326.0194933333334,255266.80035,255208.12574000002,40897.99973,41295.512259999996
620,8669.941850000001,5046.13649,5641.461766666667,886.0201200000001,3289.265266666667,14699.024536666666,14087.835223333333,4004.2836766666665,4799.544416666667,587.9720866666668,5259.87947,398.18549333333334,3041.6313466666666,2399.4794233333328,1127.7063766666668,1029.1938666666667,1906.2642833333332,8678.781276666667,11361.403863333331,107399.32688333333,100158.41662333334,58146.67502,13441.264013333333,1599.02034,26018.885356666666,8620.55968,1376.3497133333333,876.48944,309.76277,6856.8506800000005,19227.40466,772.1036433333334,483.21209,3170.7076466666663,2400.63394,5066.321786666667,31212.707540000003,22535.088873333338,35605.105493333336,5054.2047533333325,37960.93410333333,23118.8953,31394.48913,43392.603773333336,27954.333006666664,517.3071666666666,21580.05316,7918.8976299999995,2475.1035099999995,30660.55405333333,7961.9805166666665,7932.73061,29221.923160000002,3895.3762199999996,16082.17146,4578.68098,21846.662623333334,2664.79111,7560.979313333332,726.76599,684.0603933333333,1457.0581233333332,987.6920333333334,2955.294416666666,17494.74685666667,7570.912246666667,6993.705226666668,36767.98818,48961.159049999995,24486.582119999995,15541.299666666666,29727.575389999998,17398.12556,22328.68982,17767.573379999998,40218.98259,11579.48448,3806.663106666667,342.41008000000005,19080.708793333335,9015.568323333333,577.9959666666666,183.61620666666667,469.48749666666663,584.5029433333333,512.6284499999999,338.3497,255134.00007666668,255160.2226666667,40866.445320000006,41534.35940000001
640,8870.09071,5149.05704,5705.001383333332,883.0865766666666,3336.9572499999995,14856.952416666667,14298.208013333331,4082.20659,4833.164353333334,562.5755333333333,5362.364733333333,399.00843333333336,3102.5006566666666,2443.7637133333333,1161.6087133333333,1026.7563433333332,1897.1519833333334,8835.179176666667,11364.754233333333,107480.24993333333,100128.69618000001,58489.88734666668,13562.128586666668,1640.0641966666665,25971.620249999996,8604.946909999999,1406.0185566666667,898.56884,318.4014133333333,7020.268303333333,19352.11251,793.81136,515.0839666666667,3163.5542200000004,2410.5277233333336,5137.658039999999,31238.409053333333,22877.168439999998,35939.103846666665,5049.702586666666,37980.819840000004,23080.406686666665,31522.1072,43477.289886666666,28172.13052333333,487.82259666666664,21908.04511333333,7956.307656666667,2496.374586666667,30815.687063333335,8012.228093333334,7922.333886666666,29585.27122,3924.23752,16207.923646666668,4604.6613333333335,22132.537963333336,2678.5882100000003,7694.260843333333,757.5648133333334,704.05733,1484.7943666666667,1033.63246,2995.2679633333337,17666.808073333334,7619.944593333334,7025.487776666668,37107.91286333334,49462.605956666666,24704.903973333334,15778.468283333334,30050.78883,17534.80268,22495.94054,17811.341286666666,41924.72403666667,11808.076563333336,3865.1665333333335,356.62744000000004,19274.462756666664,9050.326206666667,621.5132600000001,230.07010666666665,469.4653,616.3083866666666,517.3135966666667,359.3401533333333,255108.28884666666,255101.74606333332,41285.19713666667,41692.511770000005
660,9001.013086666668,5220.627676666666,5756.826766666666,863.0086033333333,3397.728693333333,14925.172033333334,14513.14329,4125.911336666667,4848.40662,550.2601366666668,5407.418999999999,361.9582833333333,3112.9011933333336,2438.976586666667,1154.1431333333335,1034.0769666666667,1916.7541133333334,8890.551503333334,11314.48986333333,107715.86351,100070.17863333334,58644.685406666664,13637.727393333334,1593.9114966666666,26000.009280000002,8608.781533333333,1411.8117333333332,891.5496899999998,342.5166733333333,7067.66493,19533.30684666667,763.0546099999998,541.92625,3146.096126666667,2401.78692,5162.57226,31260.64478,23176.091913333334,36381.69399666666,5076.161783333333,38066.32942333333,23195.188253333337,31722.865893333335,43835.39098333334,28305.635779999997,493.33579333333336,22168.144013333334,7930.404766666667,2521.1721300000004,30987.839689999997,8081.907793333333,7939.093183333333,29984.70634666667,3958.5716799999996,16338.320346666667,4579.686946666668,22275.71428666667,2718.6215233333332,7783.177506666667,755.4063166666666,757.9762433333334,1494.5414466666664,1005.6608866666667,3004.3863100000003,17821.080653333334,7667.517123333334,7038.286223333333,37356.26986333333,49806.34897999999,24671.422860000002,15931.198583333333,30282.46089,17608.68002666667,22623.62719,17799.5229,43450.84128666667,12049.910259999999,3828.9476733333336,368.05583333333334,19306.421959999996,9066.068663333333,614.3209499999999,232.9966433333333,462.34894,614.4585733333333,533.22159,349.81574666666666,254992.22118000002,255039.81823666664,41398.88248666668,42015.815676666665
680,9149.5717,5325.125709999999,5812.697266666667,903.5838699999999,3440.37241,15091.014086666668,14727.716113333334,4169.734143333334,4904.117253333333,610.25302,5447.188926666667,404.69856,3155.24592,2490.4886033333332,1201.66388,1042.4676866666666,1930.3575433333333,9097.303506666667,11390.798026666665,107504.8154,99847.70008666666,59151.380536666664,13727.426706666667,1629.8748866666665,26065.803306666665,8653.537559999999,1425.8139933333332,925.0455433333333,349.49905999999993,7153.812886666667,19768.380876666666,808.8764233333333,562.2897866666667,3192.7354766666663,2418.145093333334,5269.325216666667,31303.49925333333,23327.612439999997,36788.730253333335,5105.68236,38078.8529,23267.763259999996,31837.430693333332,44016.88858,28559.11897333333,548.6655733333333,22301.435256666664,7968.296673333333,2529.56124,31060.31031,8040.009156666666,7966.002389999999,30306.56827666667,3987.7386666666666,16522.29663,4665.959383333334,22490.424563333334,2827.6200666666664,7863.877056666667,815.8482166666666,800.0334566666667,1499.0895900000003,1041.2400133333333,3064.64396,18034.10452,7767.748153333333,7086.340873333334,37526.43217666666,50199.536133333335,25001.046423333333,16209.096753333333,30596.575646666664,17787.5199,22649.526146666667,17740.592909999996,44596.448266666666,12230.72947,3825.802116666667,364.5631866666667,19431.923123333338,9012.52922,610.4135633333332,260.08132333333333,481.74039999999997,635.95834,506.34777,365.2447666666667,254930.02162333333,254942.80443666666,41811.34287666667,42380.79851999999
700,9346.115503333333,5384.248236666666,5910.427366666666,922.0935666666668,3506.4581233333333,15196.473763333333,14850.048663333333,4249.763899999999,4955.084216666666,629.62479,5479.640296666666,402.4354466666667,3198.4508499999997,2465.7186233333337,1208.7216666666666,1079.1490233333332,1929.1398066666663,9314.483013333333,11330.96767,107745.89889666665,99854.57465666666,59351.77014,13751.458,1629.3009399999999,25899.097026666666,8598.127653333333,1458.2296033333332,913.7508166666667,324.1512333333333,7236.655986666668,19945.581130000002,836.2220066666667,557.6087533333334,3260.0434499999997,2422.17941,5354.769563333332,31356.350466666667,23697.526196666662,37041.82269333333,5117.78958,38129.91024,23317.67485666667,32086.368270000003,44266.985356666664,28577.162029999996,540.9844166666667,22435.232659999998,8046.029139999999,2486.57364,31222.708456666664,8084.561906666667,8016.139133333333,30597.95092,4042.971183333333,16677.56007666667,4692.48789,22702.63095666667,2850.19859,7940.75111,867.3594400000001,797.49959,1419.29802,1026.6610200000002,3057.9825366666664,18185.43048,7854.120706666666,7098.556056666667,37618.036640000006,50563.85654000001,25113.29399333333,16315.861923333332,30878.07354,17865.668403333333,22700.04907333334,17728.956306666663,45540.45348333334,12333.617813333336,3844.6050166666664,346.1472233333334,19490.394620000003,9026.165076666666,640.6603200000001,255.20852,521.46806,616.27369,500.34262999999993,366.5483633333333,254927.01115,254954.14660999997,42197.087953333335,42733.31217
720,9492.689896666667,5476.054196666667,5963.3320699999995,950.1229333333334,3566.7020733333334,15282.035103333334,15029.154703333334,4311.563343333333,4975.98401,652.0064299999999,5536.337353333332,407.35293999999993,3233.9460766666666,2513.3548666666666,1226.0504233333334,1117.13994,1957.0665466666667,9459.968756666667,11440.958446666666,108102.61930666667,100004.68712666667,59590.54213666666,13848.27491,1651.6121466666666,25927.961373333335,8617.207799999998,1469.7607800000003,935.3925966666667,360.8852033333333,7332.70992,20081.517269999997,859.7688033333333,572.6238,3214.751153333333,2438.707806666667,5405.25152,31494.058703333332,23927.53879333333,37471.45833,5158.9644499999995,38333.88480666667,23381.932143333335,32308.773836666664,44647.23218333333,28753.063433333333,568.2582266666667,22524.44457333333,8019.278133333333,2570.8927566666666,31361.636176666667,8093.93506,7949.744436666667,30974.76541666666,4032.0014533333338,16810.18313,4709.411573333334,22943.274139999998,2892.337953333333,8073.755590000001,888.5751466666667,823.8655066666666,1486.2566533333331,1063.1961466666667,3065.9798966666663,18386.994383333335,7901.04966,7153.51717,37771.885826666665,51066.51489333333,25357.78978333333,16422.670913333335,31059.145966666663,17926.074833333332,22644.22798,17704.055076666667,46050.359919999995,12424.724606666665,3860.5431033333334,362.42247333333336,19521.21412,9005.439803333333,641.3919366666667,260.01004333333333,527.3404466666667,644.3087899999999,494.5901933333333,371.6351133333333,254888.8503533333,254824.31555000003,42599.47644666667,43044.10131666667
740,9636.113803333334,5574.152279999999,5987.147183333332,956.0165366666666,3635.62168,15455.215613333334,15163.052786666667,4358.061226666666,4965.47623,612.2395766666667,5578.734126666666,393.07502,3272.8610766666666,2564.3605433333337,1283.69008,1127.9405966666666,1968.7965266666663,9578.246573333334,11406.000623333333,107855.13887666666,99868.50022666669,59762.22971666666,13937.45597,1679.3496733333332,26008.25348,8678.175433333332,1543.08,955.1934333333332,431.28800666666666,7385.502376666667,20179.293673333334,853.72204,638.2921566666666,3262.953476666667,2470.0478500000004,5429.0697266666675,31533.55426,24173.548353333335,37763.415219999995,5211.1721566666665,38403.26965,23419.942516666662,32498.636239999996,44708.53326999999,28863.225226666666,593.6697233333333,22629.776179999997,8037.947039999999,2620.4093766666665,31395.641050000002,8210.826156666668,8051.841733333332,31403.03943,4034.8425766666664,16903.813146666667,4741.075536666666,23148.58435,2923.235106666667,8162.027876666667,901.6687233333332,929.52327,1550.25948,1108.4772866666665,3103.1489866666666,18480.97022666666,7927.196856666666,7185.959603333333,37902.32129666666,51235.788546666656,25375.320556666662,16519.500636666664,31278.59948,18002.571986666662,22673.910979999997,17810.02919,46675.93739333333,12545.567896666666,3903.3406266666666,420.23880333333335,19527.827943333334,9047.071443333332,667.3604099999999,314.02188,513.82988,653.7380766666666,518.8792966666666,423.2813833333333,254744.57631333335,254774.74313,43083.9804,43457.204653333334
760,9778.438486666668,5641.826363333334,6090.571816666667,1005.8673766666666,3669.8728966666663,15536.64193,15271.713496666669,4410.95439,5036.942373333334,628.84738,5637.543813333333,403.99368000000004,3319.7136066666667,2574.83593,1288.10757,1179.1747466666666,1979.27622,9823.71196,11438.432926666666,108327.13779333334,100028.91407666665,60085.56838333333,13972.478873333333,1672.9216566666666,26071.649866666663,8715.160606666666,1536.0057066666668,981.7640699999998,399.7749833333333,7505.653193333333,20478.15722333333,877.3443366666667,662.7003333333333,3294.40032,2474.0429266666665,5495.12863,31599.534493333336,24367.61334333333,38039.546033333325,5181.383366666666,38532.85181666666,23578.143193333333,32665.38606,44956.782406666665,29022.264113333338,606.38691,22800.727723333333,8097.377946666667,2641.5452333333337,31748.57912333333,8217.9661,8115.226786666666,31700.130226666664,4078.0198633333334,17083.704706666667,4739.350460000001,23308.19572666667,2968.3702266666664,8246.070876666667,940.4793800000001,894.9445466666666,1552.1245733333333,1081.9077066666666,3109.74986,18639.843923333334,7987.83567,7246.14658,38048.69993333333,51755.21498,25632.796716666668,16633.830086666665,31500.63236666667,18105.96885666667,22777.07713333333,17806.14720666667,47126.06113000001,12564.662466666667,3878.20905,388.84564,19605.773743333335,9098.05631,665.4674699999999,347.77774,522.6081599999999,688.3472566666666,532.0005833333333,431.64331666666664,254728.55332666668,254727.00716333333,43495.622,43974.59759333334
780,9934.635089999998,5738.838739999999,6084.98268,1019.7045766666666,3714.8691133333336,15706.34685,15419.560816666666,4516.714350000001,5050.056613333333,667.5657533333333,5638.08785,437.31089000000003,3342.288963333333,2605.429853333333,1352.0044066666667,1198.0005266666667,2015.43426,10025.827206666667,11472.399440000001,108343.93381666667,100227.39645,60295.23446000001,14046.95397,1676.57342,26082.50182,8731.923669999998,1565.8890666666666,1002.2206066666668,409.37595333333337,7588.86767,20584.60771333333,912.52448,648.6041233333333,3343.277653333333,2511.65672,5558.968953333333,31640.87109333333,24641.609696666663,38324.31187333333,5236.639766666666,38688.71105,23629.125213333333,32978.54793333333,45223.82783333334,29252.71714333333,634.02598,22883.327306666662,8160.124856666666,2682.4800200000004,31846.481896666664,8212.44139,8110.720103333333,31999.044933333334,4138.977526666667,17080.669456666667,4811.3536300000005,23511.76543666667,3053.3469299999997,8340.864000000001,1003.2370533333333,942.0933466666667,1567.6347266666664,1070.9783466666665,3122.982443333334,18712.457886666667,8040.300389999999,7261.40309,38381.23015333333,52031.11930666666,25757.88995333333,16738.33009666667,31643.353276666665,18135.75609,22773.546346666666,17825.030316666667,47333.98522666667,12642.01162,3927.9666233333337,423.7464033333333,19677.028293333333,9129.467176666667,663.1369633333334,350.3550433333333,571.9026066666667,718.9207366666666,553.8685033333334,452.7780333333333,254668.54925666665,254611.63099333333,44047.10232,44493.74065
800,9987.615396666668,5735.61288,6121.96429,1037.7692233333335,3777.1697666666664,15806.086419999998,15554.27844,4520.292973333333,5080.105006666666,689.51201,5657.51364,427.7154933333333,3377.315316666667,2613.677433333333,1390.4992300000001,1215.3993866666667,2049.63789,10206.961886666666,11532.086186666667,108121.55335,100024.72183666668,60462.65628,14110.440743333333,1726.9158799999998,26027.047096666665,8707.776866666667,1628.06603,1027.6633,472.9652233333333,7629.806613333334,20739.759173333336,929.0367500000001,678.9626166666666,3365.0174100000004,2513.0175400000003,5629.796056666666,31721.05787,24816.808623333334,38492.13320999999,5266.39146,38693.79066666667,23635.671066666666,33076.38211666667,45320.66968,29188.97558,629.2693433333333,22890.205100000003,8151.090393333333,2707.177493333333,31778.119476666663,8278.100916666666,8198.178736666667,32137.107533333332,4132.296646666667,17189.149120000002,4844.837256666667,23443.859136666666,3013.906723333333,8383.56854,1000.73231,996.1836733333334,1618.6444766666666,1161.79091,3186.194046666667,18841.64135,8071.97264,7297.68452,38361.97876,52293.129786666665,25798.736686666667,16874.237433333336,31708.152299999998,18117.24941666667,22752.31605333334,17836.537703333335,47565.534510000005,12645.825653333333,3951.52136,460.9809866666667,19644.62742,9105.919240000001,650.7148566666666,377.72548000000006,579.18907,728.84477,548.20942,488.99423666666667,254635.2831933333,254564.77758999998,44361.048806666666,44953.63437000001
820,10140.748923333333,5770.449853333333,6188.1115666666665,1052.2618933333333,3873.415006666666,15854.936200000002,15649.86874,4569.649133333333,5095.52274,706.3408533333333,5706.398703333332,426.05879333333337,3371.618946666666,2628.625263333333,1397.6327066666665,1243.4340033333333,2023.5201800000002,10383.599146666667,11474.492656666667,108364.38014666668,100340.61963333335,60648.70248,14170.395506666668,1748.9074066666665,26093.711446666664,8733.55428,1645.4559966666666,1064.5311466666665,486.0598033333333,7706.9297166666665,20856.65133333333,955.5278166666667,716.51591,3362.586963333333,2538.5721200000003,5655.60431,31759.55316666666,24964.39141,38764.87588666666,5293.806513333334,38884.141566666665,23639.957203333335,33249.712219999994,45473.51600333333,29346.697166666665,683.5795033333334,23015.284993333335,8171.63679,2741.031933333333,31978.729616666667,8250.014823333333,8205.2476,32369.84475333334,4143.412396666667,17266.61043333333,4885.491726666667,23690.251923333333,3087.85182,8438.888886666666,1044.8968933333333,1002.2122333333333,1601.8032199999998,1182.07144,3202.68197,18968.590809999998,8114.985189999999,7315.164513333334,38443.941159999995,52587.438709999995,25972.883286666667,16807.972276666667,31905.72000666667,18107.50030666667,22659.811190000004,17778.251119999997,47545.27990333332,12690.292686666668,3940.1912833333336,473.95900000000006,19643.970386666668,9185.597069999998,695.1755566666666,392.3522066666667,576.2850099999999,735.6900099999999,574.5545866666666,515.7061299999999,254565.33542333334,254600.53227,44730.88947,45433.55391333333
840,10236.4567,5831.454493333334,6226.442873333333,1061.38993,3911.6748666666667,15966.498129999998,15771.875116666668,4597.103976666666,5131.524266666666,658.8920333333332,5754.9322,412.01198,3403.9567033333333,2681.613696666667,1448.4560099999999,1270.3977733333334,2075.5920566666664,10648.507706666667,11517.536476666668,108745.83003999999,100441.71550333333,60846.68128,14253.981633333335,1737.18535,26101.82958,8750.50017,1665.8866866666667,1048.7075633333334,490.94974,7788.2327399999995,21034.727833333334,939.2835333333333,750.42769,3341.62476,2600.9971133333333,5710.382486666666,31777.629533333336,25129.655799999997,39094.042403333326,5353.41048,38887.76910666667,23748.752076666668,33369.0758,45668.31531,29431.907466666667,707.2400933333333,23114.249656666667,8210.187813333334,2795.24316,32153.480083333332,8333.378413333332,8234.045909999999,32623.175829999996,4163.978846666666,17316.584373333335,4844.344736666667,23812.283313333333,3093.1537100000005,8605.535346666666,1043.4448399999999,1059.32227,1645.1753099999999,1177.0344666666667,3252.122773333334,18972.956293333333,8125.4369,7319.468506666667,38670.97255333333,52844.949896666665,26136.21902,17005.00133,32189.50127333334,18210.68358,22745.00457666667,17822.714556666666,47916.62719333333,12726.423316666667,3934.25557,476.79902,19770.172383333334,9205.64705,680.5509333333333,419.99119333333334,578.0546933333333,765.1107099999999,578.54348,527.9228866666666,254593.68299,254524.90929666665,45041.530633333336,45633.18866333333
860,10410.05166,5930.495183333333,6314.236886666667,1141.7116033333332,3984.824723333333,16105.210100000002,15928.85378,4671.150543333333,5238.901973333333,740.30598,5761.106596666666,468.33431666666667,3479.8766266666667,2719.6316599999996,1518.6152233333332,1323.1293066666667,2100.5956766666663,10844.475053333334,11544.217373333333,108912.12082000001,100734.17227666666,61351.91277333334,14325.885143333333,1784.19674,26126.8366,8777.016483333333,1703.5007999999998,1105.17519,563.7756499999999,7902.829953333333,21206.36733333333,1023.9376866666667,768.1177966666668,3437.8388199999995,2585.1966766666665,5824.958796666666,31977.361866666663,25243.21642333333,39366.079666666665,5365.035499999999,39115.501013333334,23921.59491,33528.91281,45778.86750666666,29601.45736,738.4158866666667,23273.3113,8294.248756666666,2847.5456366666663,32268.813293333336,8393.560639999998,8303.442413333332,32795.98257666667,4190.225083333334,17486.824039999996,4945.61429,24044.80247,3194.6981066666667,8654.300286666667,1113.17033,1098.6874266666666,1661.8948733333334,1174.4061433333334,3256.7702066666666,19186.945359999998,8146.723866666666,7307.583303333333,38811.440123333334,53038.033740000006,26273.83226,17110.990493333335,32298.83448666667,18247.13939,22751.702696666664,17862.54036,48115.502936666664,12778.947870000002,3979.8906733333333,494.68990333333335,19808.56179333333,9198.204919999998,739.5577466666667,452.23106,626.4398933333333,807.71106,611.44115,552.6938600000001,254483.86959666666,254523.11697333332,45505.6997,46078.521100000005
880,10511.792906666667,5917.2658833333335,6317.993463333332,1119.1128966666665,4013.244383333333,16123.139676666666,16066.82551,4710.738786666666,5216.906836666667,709.5764399999999,5800.141566666666,429.00100999999995,3488.462813333333,2713.0274633333333,1521.8878266666668,1301.4723000000001,2102.2112466666663,10918.026479999999,11595.851086666667,109191.76818666667,100885.68643999998,61479.740836666664,14360.073923333335,1793.77921,26236.985396666667,8784.436629999998,1706.7111933333333,1128.0894433333333,524.14603,7982.307973333333,21322.309536666664,1010.2232899999999,779.2140033333332,3415.7616833333336,2582.6647633333328,5866.5175500000005,31964.44757666667,25385.822266666666,39595.59517,5395.623896666667,39252.31871666667,23957.832313333332,33646.688266666664,45986.65298666666,29706.940676666665,732.91844,23343.8643,8295.99042,2854.778936666667,32443.967886666665,8398.625113333334,8314.70261,33013.31779,4272.1863299999995,17540.311643333334,4921.485123333333,24102.243766666663,3241.773053333333,8711.031456666666,1137.0445066666664,1085.9333233333334,1677.2239533333334,1200.4723000000001,3265.4253933333334,19134.458803333335,8250.219103333335,7313.657046666667,38907.46965666666,53271.10202,26333.219800000003,17157.51596666667,32375.146936666668,18187.936633333335,22812.708513333335,17823.860513333333,48191.21960666667,12740.862770000002,3995.1182366666667,520.2483833333333,19749.75287,9257.205413333335,742.0975666666667,455.48298,624.7014366666666,814.0929999999998,581.2893366666666,566.3382066666667,254481.12104333332,254468.55630666667,45630.487833333325,46279.7103
900,10606.282019999999,5996.11308,6376.081719999999,1140.72578,4078.581953333333,16203.489233333334,16093.774873333334,4729.115373333333,5205.151623333334,783.0491666666667,5797.632563333333,456.5873199999999,3509.22504,2738.50376,1527.1751966666668,1350.2651466666669,2102.6540833333333,11203.617856666666,11592.88786,109092.66818666666,100654.79549666667,61513.10977333334,14373.075923333332,1803.6853633333333,26274.900973333333,8852.21319,1697.1074500000002,1125.3226533333334,517.4284333333334,8056.800563333333,21447.60977,1052.2217633333332,782.2804199999999,3464.792043333333,2608.7811633333336,5943.747156666667,32001.029436666664,25505.14083,39695.25950666667,5395.191286666666,39270.11461,24008.66356,33695.62028333333,45970.218409999994,29719.516049999995,764.7119333333334,23443.61572,8338.017186666666,2869.13954,32461.23512,8385.3776,8308.06231,33068.57615666667,4255.7326299999995,17555.736733333335,4937.15137,24196.256886666666,3288.668313333333,8750.282046666667,1144.6294333333333,1069.3250600000001,1652.0195999999999,1202.9782966666667,3266.9334233333334,19216.443946666663,8222.752849999999,7457.243246666668,38983.47623,53352.16406333334,26450.25128333333,17092.37893333333,32435.758863333333,18206.62575333333,22798.474263333334,17836.190626666667,48154.89632666666,12711.672413333334,3951.911576666667,490.63513666666677,19766.342673333333,9214.802846666667,752.3133899999999,461.2636933333334,685.1215933333333,829.6450366666667,582.5576066666666,573.5783033333333,254314.04328999997,254408.29769333336,45983.095173333335,46655.54990333333
