time,e22x32STPhoRadA,e22x30CthTer,e22x32CthTer,e22x30MPMDnaB,e22x30SaPdpol,e22x32NrdA2,e22x33NrdA2,e22x30MjaKlbA,e22x33MjaKlbA,e26x30TerThyXS1,e26x30STPhoRadA,e26x30MPMDnaB,e26x32NrdA2,e26x33NrdA2,e26x30MjaKlbA,e26x33MjaKlbA,e32x30NpuSspS1,e32x32gp411,e32x32gp418,e32x32NrdJ1,e32x33NrdJ1,e32x30SspGyrB,e32x30STPhoRadA,e32x32CthTer,e32x32NrdA2,e32x33NrdA2,e33x30SspGyrB,e33x30TerThyXS1,e33x30TvoVMA,e33x30STPhoRadA,e33x32STPhoRadA,e33x32CthTer,e33x30SaPdpol,e33x32NrdA2,e33x33NrdA2,e33x30MjaKlbA,e34x32M86,e34x30STNpuSspS2,e34x32gp411,e34x32gp418,e34x32NrdJ1,e34x33NrdJ1,e34x32STIMPDH1,e34x30SspGyrB,e34x30SspGyrB,e34x30TvoVMA,e34x30STPhoRadA,e34x30CthTer,e34x30SaPdpol,e34x32NrdA2,e34x33NrdA2,e34x33NrdA2,e34x30MjaKlbA,e34x33MjaKlbA,e38x32M86,e38x30NpuSspS1,e38x32gp418,e38x32NrdJ1,e38x33NrdJ1,e38x30SspGyrB,e38x30SspGyrB,e38x30TerThyXS2,e38x32CthTer,e38x32NrdA2,e38x33MjaKlbA,e41x32M86,e41x32gp418,e41x32NrdJ1,e41x30STsSspDnaX,e41x30SspGyrB,e41x32STPhoRadA,e41x32NrdA2,e42x32M86,e42x32NrdJ1,e42x33NrdJ1,e42x32STIMPDH1,e42x30SspGyrB,e42x32STPhoRadA,e42x30SaPdpol,e42x32NrdA2,e42x33NrdA2,e42x30MjaKlbA,e15,e17,e20,e26,e33,gfp_med,gfp_med,gfp_low,gfp_low
580,7826.266666666667,4798.79,5282.833333333333,829.2333333333332,3083.75,14399.966666666667,13486.906666666668,3801.133333333333,4533.05,510.90000000000003,5006.253333333333,366.55999999999995,2962.76,2381.44,1132.5733333333335,993.4533333333334,1821.4866666666667,6557.126666666667,10831.096666666666,98083.46999999999,92379.77666666666,52167.113333333335,12246.016666666668,1546.63,24358.763333333336,8473.75,1277.29,847.8233333333333,254.93333333333337,6379.756666666667,17183.539999999997,731.6866666666666,441.7366666666667,3140.67,2272.7566666666667,4749.34,30192.61333333333,22383.570000000003,34476.92333333333,4892.71,37226.85333333333,23120.556666666667,31612.293333333335,42878.433333333334,27763.960000000003,442.14000000000004,21153.11,8120.04,2372.376666666667,31730.753333333338,7576.756666666667,7709.4800000000005,30652.086666666666,3812.516666666667,15603.276666666667,4251.736666666667,20493.27666666667,2552.8800000000006,7155.426666666666,663.4466666666666,575.8133333333334,1388.2766666666666,939.4366666666668,2736.683333333333,16520.61,7190.32,6563.45,34319.00666666667,45865.00333333333,24181.896666666667,14594.550000000001,28562.52666666667,15437.426666666666,20820.033333333336,16062.556666666665,33920.28333333333,9932.053333333333,3587.7900000000004,298.1566666666667,17108.99,8341.806666666667,533.1066666666667,155.21666666666667,416.82666666666665,528.2199999999999,420.57666666666665,258.4833333333333,229979.0433333333,229307.33333333334,36753.42,36673.763333333336
600,8120.05,4911.543333333334,5293.826666666667,862.2566666666667,3120.6066666666666,14418.353333333333,13458.923333333334,3911.133333333333,4515.153333333333,562.4733333333334,5058.003333333333,391.45666666666665,2992.593333333333,2410.773333333333,1179.4266666666667,1033.77,1843.2233333333334,6761.763333333333,10746.15,97146.76000000001,91718.31,52188.55333333334,12335.533333333333,1580.7633333333333,23945.353333333333,8380.949999999999,1292.7833333333333,870.4966666666668,277.27,6533.566666666667,17596.47,740.3866666666667,462.6233333333333,3158.7833333333333,2267.8666666666663,4828.443333333334,29846.953333333335,22480.966666666664,34537.82333333333,4849.156666666666,36738.600000000006,22778.523333333334,31609.473333333328,42882.84666666667,27734.436666666665,451.09666666666664,21278.853333333333,8063.883333333334,2354.7033333333334,31678.573333333334,7361.706666666666,7704.28,30519.309999999998,3829.9833333333336,15372.463333333333,4332.54,20681.606666666663,2650.18,7244.693333333333,678.6833333333333,588.4166666666666,1424.6966666666667,932.33,2797.8199999999997,16741.91,7215.22,6663.44,34884.27333333334,46379.02333333334,24131.13,14745.496666666666,28857.850000000002,15607.906666666668,20983.786666666667,15733.693333333335,35680.96,10145.243333333334,3504.653333333333,305.3966666666667,17516.323333333334,8174.559999999999,548.2866666666666,186.8066666666667,431.81333333333333,537.2766666666666,439.02,304.0166666666667,227449.48666666666,226050.99,36863.05,36569.11000000001
620,8200.289999999999,5005.076666666667,5430.316666666667,875.2366666666667,3193.75,14503.643333333333,13776.599999999999,3987.7533333333336,4617.216666666666,573.2933333333334,5092.786666666667,380.06333333333333,3056.1433333333334,2416.1566666666663,1207.9366666666667,1060.6133333333332,1850.4099999999999,6934.420000000001,10820.216666666667,97019.25,91488.64333333333,53045.32,12423.886666666665,1553.5433333333333,24164.27666666666,8432.426666666666,1309.0933333333335,867.2566666666667,297.07,6682.996666666667,18103.06666666667,754.27,460.09,3122.93,2291.47,4974.0233333333335,30160.58666666667,22813.823333333334,34996.916666666664,4922.186666666667,37072.456666666665,22802.373333333333,32130.833333333332,43398.93666666667,28161.323333333334,508.6233333333333,21515.493333333336,8002.243333333333,2452.023333333333,31207.89333333333,7490.876666666667,7737.156666666667,30510.836666666666,3713.7933333333335,15742.75,4360.223333333333,20892.806666666667,2679.17,7393.7266666666665,693.2333333333332,629.3766666666667,1450.3966666666668,962.4899999999999,2788.7666666666664,16802.326666666664,7328.456666666666,6671.456666666668,35289.85,46936.503333333334,24456.213333333333,15030.823333333334,29463.166666666668,15993.039999999999,20993.43,15775.623333333331,37747.50666666667,10549.883333333333,3557.5166666666664,321.9066666666667,17625.39333333333,8238.106666666667,564.6,171.14000000000001,450.9566666666667,562.7866666666667,468.60999999999996,318.0733333333333,225372.52000000002,226369.43000000002,37101.95333333333,37284.46666666667
640,8479.130000000001,5098.73,5439.31,871.3466666666667,3242.1366666666668,14710.153333333334,13939.726666666667,4058.263333333334,4619.973333333333,544.3433333333332,5207.263333333333,379.52333333333337,3089.4499999999994,2448.0433333333335,1232.4666666666667,1050.1133333333332,1833.6066666666666,7075.356666666667,10708.779999999999,96668.45,90914.46999999999,52981.43,12498.146666666667,1588.0833333333333,23817.24,8359.61,1332.5,883.6333333333333,302.09999999999997,6786.94,18013.716666666664,770.4733333333334,494.87999999999994,3085.786666666667,2285.4333333333334,5020.173333333333,30082.570000000003,23080.266666666663,35034.333333333336,4859.6866666666665,36605.14000000001,22647.713333333333,31757.199999999997,43030.46,28065.736666666664,474.84,21620.536666666667,7957.56,2458.706666666667,31500.423333333336,7458.953333333334,7692.956666666666,31264.99,3775.5166666666664,15653.076666666666,4334.420000000001,20974.88666666667,2639.92,7483.543333333332,722.7400000000001,649.3633333333333,1475.1366666666665,1009.66,2832.06,16820.07,7304.953333333334,6619.7266666666665,35156.23,46683.97333333333,24413.053333333333,15116.256666666666,29548.923333333336,15962.470000000001,20989.47333333333,15880.310000000003,38864.84333333333,10477.756666666666,3608.3033333333333,331.2666666666667,17619.66,8323.54,602.8833333333333,213.72666666666666,449.81,593.2533333333334,471.1066666666666,334.7833333333333,225355.30333333334,224715.59666666668,37181.043333333335,37084.386666666665
660,8834.343333333332,5229.176666666666,5607.033333333333,862.1033333333334,3395.6299999999997,14929.206666666667,14382.199999999999,4163.18,4730.363333333334,532.1933333333333,5338.766666666666,346.8633333333334,3136.5433333333335,2486.4599999999996,1244.4933333333333,1076.8133333333335,1884.506666666667,7156.956666666666,10800.99,98004.61333333333,92058.76333333332,53908.04666666667,12729.333333333334,1543.9533333333331,24050.60666666667,8516.479999999998,1366.0666666666666,886.64,332.09999999999997,6899.483333333334,18635.153333333335,748.3933333333333,534.9433333333333,3097.0466666666666,2325.8233333333333,5106.34,30489.61,23678.126666666667,36357.323333333334,4977.426666666666,37325.75666666666,23223.696666666667,32417.053333333333,44023.07666666666,28502.289999999997,488.51666666666665,21990.463333333333,7971.556666666666,2542.47,31866.876666666667,7712.94,7848.376666666667,32230.300000000003,3856.9266666666663,16244.26,4336.22,21691.50333333333,2725.67,7762.329999999999,723.23,724.0566666666667,1504.3166666666666,990.7233333333334,2883.27,17286.093333333334,7446.04,6770.666666666667,36088.22333333333,47831.95333333333,24405.63666666667,15414.299999999997,29942.256666666668,16277.42,21329.513333333332,16216.896666666667,40622.823333333334,11071.14,3592.633333333333,346.1266666666667,17878.59,8490.096666666666,597.7,219.26,446.0,602.41,494.57666666666665,333.15000000000003,227295.66333333333,227417.83666666667,37545.763333333336,37890.920000000006
680,8900.383333333333,5291.19,5563.906666666666,891.2599999999999,3376.94,15058.346666666666,14390.696666666665,4193.9366666666665,4715.63,594.6866666666666,5281.526666666666,385.58666666666664,3137.206666666667,2498.56,1282.08,1064.7133333333334,1863.2700000000002,7305.81,10765.653333333334,96114.38,90777.36666666665,54159.87666666667,12782.113333333335,1576.5733333333335,23882.600000000002,8447.480000000001,1347.3866666666665,912.2733333333332,330.41,6945.21,18686.643333333337,785.65,545.46,3154.633333333333,2293.726666666667,5223.216666666667,29977.74,23476.850000000002,36027.84333333333,4922.923333333333,36692.75666666667,22891.336666666666,32099.36,43566.1,28349.63333333333,535.98,21799.829999999998,7954.216666666667,2477.043333333333,31642.13333333333,7464.296666666666,7728.813333333333,31862.25,3809.5733333333333,16039.43,4392.636666666666,21330.06666666667,2814.623333333333,7658.733333333334,775.4366666666666,752.9433333333333,1479.47,1013.4799999999999,2919.4966666666664,17219.803333333333,7397.44,6685.360000000001,35691.159999999996,47707.130000000005,24581.72333333333,15461.376666666669,29873.066666666666,15957.733333333332,21023.056666666667,15591.75,41002.38999999999,10847.483333333334,3484.4733333333334,332.9866666666666,17679.16,8053.886666666666,587.8966666666666,240.23333333333335,460.8733333333333,612.6433333333333,459.22333333333336,341.9766666666667,223692.91666666666,221395.90333333332,37484.68666666667,37436.4
700,9128.583333333334,5317.983333333333,5611.610000000001,904.4433333333333,3425.7766666666666,15064.550000000001,14342.093333333332,4281.783333333334,4684.883333333334,608.8266666666667,5257.816666666666,379.8333333333333,3151.366666666667,2430.9266666666667,1270.75,1091.9133333333334,1829.1933333333334,7536.91,10583.356666666667,95504.52333333333,90101.90999999999,54067.753333333334,12685.993333333332,1563.6366666666665,23422.460000000003,8257.146666666667,1363.3300000000002,891.6566666666668,301.16333333333336,7050.709999999999,18589.456666666665,806.6833333333334,531.8166666666666,3201.103333333334,2255.193333333333,5297.54,29540.63666666667,23368.88,35621.03,4867.783333333334,36206.88333333333,22626.216666666664,32005.703333333335,42888.57666666666,27885.710000000003,521.4133333333333,21419.38666666667,7968.54,2368.3799999999997,31475.436666666665,7351.706666666666,7666.566666666667,31362.706666666665,3844.83,15982.843333333332,4388.056666666666,21089.656666666666,2798.193333333334,7608.483333333334,830.0266666666666,733.8699999999999,1345.54,980.64,2859.2899999999995,17154.84,7424.246666666666,6636.7266666666665,34995.02,47350.113333333335,24389.180000000004,15278.276666666667,30118.606666666663,15868.886666666667,20749.543333333335,15377.073333333334,40899.98333333333,10819.686666666666,3469.816666666666,308.24,17399.100000000002,7908.509999999999,611.35,232.4,499.95000000000005,587.6566666666666,445.68333333333334,339.84000000000003,219390.79333333333,219222.92333333334,37351.613333333335,37230.526666666665
720,9353.026666666667,5464.686666666667,5709.610000000001,934.13,3548.153333333333,15268.103333333333,14741.85,4358.446666666667,4749.75,631.3100000000001,5364.446666666667,386.09,3219.0866666666666,2515.0,1290.9733333333334,1141.2333333333333,1866.1266666666668,7668.103333333333,10679.186666666666,96400.74666666666,90669.02666666667,54704.87333333333,12863.623333333335,1595.12,23797.13333333333,8302.656666666666,1384.62,909.8299999999999,338.9666666666667,7107.266666666667,19026.056666666667,828.0633333333334,552.9200000000001,3175.3799999999997,2300.616666666667,5386.96,30090.39,23709.083333333332,36190.79666666667,4894.21,36494.12,22807.483333333337,32333.866666666665,43791.926666666666,28479.81,550.3966666666666,21892.11666666667,7965.88,2495.52,31614.246666666662,7326.193333333334,7486.0199999999995,31224.083333333332,3790.9833333333336,16150.676666666666,4387.593333333333,21349.780000000002,2860.793333333333,7753.713333333333,849.1666666666666,764.5266666666666,1441.39,1013.0133333333333,2864.8199999999997,17433.096666666665,7447.913333333333,6716.076666666667,34942.496666666666,48080.08666666667,24484.853333333333,15304.833333333334,30143.78333333333,15953.816666666666,20673.33,15159.593333333332,40984.840000000004,10869.943333333335,3489.76,325.42,17375.053333333333,7888.43,610.51,237.98333333333335,504.50666666666666,618.4033333333333,440.03999999999996,346.84666666666664,219858.34666666668,218111.7666666667,37534.87333333333,37201.996666666666
740,9691.166666666666,5684.653333333333,5866.473333333332,964.9633333333333,3697.2666666666664,15859.916666666666,15207.669999999998,4484.55,4895.25,597.8733333333333,5579.34,377.8,3346.3433333333337,2659.82,1404.7866666666666,1184.1666666666667,1933.1000000000001,7764.406666666667,10903.29,98530.45666666667,92406.17,56157.71,13256.853333333333,1651.9233333333332,24606.576666666664,8577.066666666668,1516.7166666666665,955.7266666666666,422.67333333333335,7329.176666666666,19711.85,843.8033333333333,637.73,3321.4966666666664,2404.68,5525.723333333332,31220.38666666667,24570.786666666667,38164.75666666666,5100.670000000001,38099.60666666667,23396.63666666667,33365.8,45121.943333333336,29295.41,587.9566666666666,22575.43333333333,8112.483333333334,2644.3566666666666,32408.716666666664,7807.163333333333,7937.673333333332,33227.723333333335,3916.563333333333,16701.806666666667,4550.16,22459.016666666666,2954.2566666666667,8084.71,881.9366666666666,902.1233333333333,1549.7266666666665,1094.5733333333335,3006.69,18026.62,7641.733333333334,6915.759999999999,36272.89333333333,48895.74,25132.103333333333,15741.123333333331,31005.353333333333,16638.233333333334,21078.193333333333,16089.156666666668,42897.420000000006,11309.696666666665,3637.6966666666667,389.51666666666665,17848.50333333333,8231.18,646.5500000000001,296.6666666666667,499.98999999999995,644.9666666666667,474.6366666666667,407.2633333333333,223238.33,222602.94333333333,38662.62666666667,38487.53666666666
760,9786.596666666666,5754.956666666668,5947.2300000000005,1007.93,3683.1299999999997,15834.196666666665,15222.003333333334,4507.383333333333,4915.556666666666,605.6133333333333,5604.453333333334,381.2366666666667,3365.1800000000003,2619.96,1389.95,1229.0233333333333,1917.8533333333332,8003.133333333334,10805.223333333333,97445.20666666667,91623.40999999999,55730.746666666666,13155.153333333334,1608.3333333333333,24236.00333333333,8504.023333333333,1476.3833333333334,970.1999999999999,380.98333333333335,7436.843333333333,19656.48,854.0,654.64,3296.763333333334,2380.7,5529.753333333333,30828.74666666667,24105.97333333333,37595.509999999995,4953.66,37626.76666666666,23204.16333333333,32891.59,44716.340000000004,29087.203333333335,592.2266666666666,22552.25,8024.563333333333,2615.9666666666667,32759.206666666665,7572.7266666666665,7869.343333333333,31864.756666666668,3883.3199999999997,16666.333333333332,4414.796666666666,21769.36666666667,2925.44,8026.546666666668,908.4333333333334,836.1700000000001,1518.93,1042.7666666666667,2915.1766666666667,17810.066666666666,7558.716666666667,6830.866666666666,35342.60333333333,48475.14333333333,24807.896666666667,15614.006666666666,30506.413333333334,16291.409999999998,21006.153333333332,15531.103333333333,42049.52333333334,10936.410000000002,3540.8433333333337,351.1133333333334,17409.986666666668,8134.049999999999,630.9733333333334,323.7033333333333,498.3033333333333,668.8433333333334,477.27000000000004,409.0566666666667,218839.66666666666,218712.15,38156.27666666667,38127.12
780,9911.220000000001,5815.97,5916.886666666666,1021.0566666666667,3712.8366666666666,16039.626666666665,15276.94,4641.820000000001,4872.09,645.6999999999999,5523.973333333332,413.6233333333334,3374.023333333333,2651.14,1456.6666666666667,1248.4333333333334,1947.8100000000002,8146.113333333334,10751.123333333335,97387.84333333334,91376.68,56169.24333333334,13167.376666666665,1612.0966666666666,24303.140000000003,8502.136666666667,1500.8466666666666,987.0466666666667,390.1466666666667,7495.426666666666,19666.266666666666,893.8366666666667,631.9366666666667,3364.2466666666664,2404.6233333333334,5619.22,30823.73,24391.95,37839.19666666666,5000.653333333334,37811.22666666667,23263.413333333334,32901.42333333333,45019.496666666666,29432.63666666667,616.1533333333333,22515.183333333334,8136.100000000001,2662.7000000000003,32747.039999999997,7528.633333333334,7853.156666666667,32447.86666666667,3957.6433333333334,16255.28,4504.046666666666,22213.676666666666,3033.2999999999997,8034.503333333334,970.9633333333333,878.9933333333333,1516.0833333333333,1011.6999999999999,2885.9666666666667,17747.11333333333,7547.68,6733.453333333334,35460.40666666667,48565.94,24736.100000000002,15512.023333333333,30666.803333333333,16369.36,20792.73,15527.173333333332,41764.79666666667,10882.083333333334,3592.8866666666668,378.36666666666673,17504.940000000002,8082.213333333333,629.83,322.28,549.6533333333333,697.2433333333333,495.3733333333334,427.44666666666666,217231.9833333333,217308.00666666668,38129.12666666667,38035.68
800,10086.863333333335,5917.88,6034.766666666667,1058.7733333333333,3856.793333333333,16377.94,15761.570000000002,4688.993333333334,5030.596666666667,677.6966666666666,5661.286666666667,409.7266666666667,3471.396666666667,2733.0766666666664,1546.6499999999999,1293.49,2039.9433333333334,8388.776666666667,11086.216666666667,99127.09000000001,92591.48,57535.036666666674,13470.593333333332,1705.2399999999998,24770.286666666667,8711.746666666666,1619.7,1038.78,464.6033333333333,7651.706666666668,20262.453333333335,926.33,679.8633333333333,3455.35,2461.1266666666666,5795.616666666666,31736.206666666665,25370.320000000003,39581.06,5170.07,38908.316666666666,23944.536666666667,34061.816666666666,46373.206666666665,30027.766666666666,622.1066666666667,22942.143333333337,8116.096666666667,2749.5399999999995,33385.18666666667,7920.343333333333,8170.096666666667,33797.713333333326,4035.23,17150.196666666667,4653.75,22273.063333333335,2985.6966666666667,8207.176666666666,977.1633333333333,957.0600000000001,1618.5266666666666,1144.4266666666667,3113.316666666667,18556.66,7820.513333333333,7034.943333333333,36541.286666666674,49814.14666666667,25380.106666666663,15970.203333333333,31268.660000000003,16702.37,21184.23,16225.31,43136.26,11289.539999999999,3692.02,427.25,17805.086666666666,8283.589999999998,624.05,357.3,563.61,723.5033333333334,500.48,472.29333333333335,220571.02000000002,219631.15666666665,38870.48666666667,39123.566666666666
820,10216.886666666667,5879.55,6170.2,1069.5866666666668,3981.44,16332.500000000002,15858.533333333335,4771.14,5029.393333333333,696.2733333333334,5709.509999999999,405.32666666666665,3472.0699999999997,2728.4500000000003,1540.1899999999998,1319.9433333333334,1996.4333333333334,8567.626666666665,11002.373333333331,99063.34333333334,92351.71666666667,57461.033333333326,13459.006666666668,1728.1666666666667,24780.576666666664,8648.733333333334,1618.5966666666666,1071.2433333333336,474.3766666666667,7707.23,20302.446666666667,949.9866666666667,716.3733333333333,3448.6733333333336,2483.42,5793.97,31672.906666666666,25210.283333333336,39438.30333333334,5167.02,39125.68666666667,23780.890000000003,34211.87666666667,46482.06666666667,30109.77,681.4033333333333,22914.27,8243.876666666667,2789.9233333333336,33406.93,7835.240000000001,8131.34,33836.006666666675,4013.8699999999994,17242.163333333334,4658.6,23083.73,3083.85,8297.763333333332,1022.7800000000001,954.3333333333334,1584.7133333333331,1157.6133333333335,3106.6299999999997,18571.583333333332,7813.973333333332,6928.926666666666,35578.15,49871.14333333333,25434.146666666667,15567.463333333333,31264.196666666667,16714.723333333335,20954.993333333332,16037.176666666666,42387.19,11228.53,3655.8333333333335,438.60999999999996,17601.95,8361.75,668.37,368.83,558.68,728.1700000000001,522.3666666666667,496.6366666666667,219217.18333333332,218625.70666666667,38691.006666666675,38862.25
840,10398.003333333334,6065.736666666667,6249.133333333334,1090.1299999999999,4047.476666666667,16662.71,16065.566666666666,4811.913333333333,5135.133333333333,644.0333333333333,5823.086666666666,394.18,3512.01,2831.353333333334,1627.3966666666668,1368.4366666666665,2075.1266666666666,8849.963333333333,11146.593333333332,100550.98333333332,93374.73666666668,58058.40666666667,13672.64,1718.5600000000002,25036.006666666664,8775.11,1657.2833333333335,1063.21,485.31,7866.503333333333,20601.84,940.7933333333334,763.0733333333334,3424.82,2585.8433333333337,5883.5,31784.696666666667,25787.48,40387.25,5336.673333333333,39487.39333333333,24322.353333333333,34644.10666666667,47240.30000000001,30624.306666666667,715.7733333333332,23395.443333333333,8275.996666666666,2879.2866666666664,33580.06333333333,7997.573333333334,8303.213333333333,34833.43666666667,4090.403333333333,16992.836666666666,4629.0233333333335,23471.38,3078.0533333333333,8609.393333333333,1024.89,1019.4200000000001,1651.6000000000001,1165.8266666666666,3203.306666666667,18877.14,7917.606666666667,7037.953333333334,36719.223333333335,50750.18666666667,25644.263333333336,16121.413333333332,31628.653333333332,17042.666666666668,21390.786666666667,16349.556666666665,43375.806666666664,11375.083333333334,3705.9566666666665,443.4766666666667,18076.983333333334,8538.936666666666,656.3666666666667,400.5,564.3266666666667,767.52,531.2199999999999,512.1,221212.55000000002,220524.79,39227.75,39253.44333333333
860,10543.64,6146.8,6291.79,1171.5633333333333,4101.866666666667,16670.96,16107.49,4894.546666666667,5186.426666666666,731.0266666666666,5694.88,447.4766666666667,3582.0066666666667,2857.7000000000003,1699.7466666666667,1415.71,2081.5099999999998,8982.763333333334,11043.14,99489.80666666666,93092.43,58194.84333333333,13689.996666666666,1759.7233333333334,24805.300000000003,8706.386666666665,1677.4133333333336,1110.1266666666668,550.1033333333334,7895.04,20564.896666666664,1018.7833333333333,769.8666666666668,3524.263333333334,2525.3433333333332,6030.343333333333,31868.22666666667,25610.11,40247.16,5247.996666666666,39352.01666666666,24286.0,34720.23333333333,47032.18666666667,30593.926666666666,742.5966666666667,23343.266666666666,8404.019999999999,2914.19,33911.21666666667,8050.4800000000005,8292.396666666666,34683.22,4072.7766666666666,17316.413333333334,4737.8133333333335,23394.72,3196.566666666667,8561.206666666665,1090.8833333333334,1046.7466666666667,1637.5633333333335,1145.82,3152.3133333333335,18942.493333333332,7801.240000000001,6799.303333333333,36252.776666666665,50362.56333333333,25635.93333333333,16025.986666666666,31607.976666666666,16882.72333333333,21230.103333333333,16095.980000000001,42667.03333333333,11329.876666666669,3699.183333333333,450.33666666666664,17885.896666666667,8343.08,713.25,423.73333333333335,608.2866666666665,803.4,554.6266666666667,530.6999999999999,217745.95333333334,217338.57333333333,39121.323333333334,39199.90333333333
880,10657.193333333335,6123.973333333332,6289.356666666667,1143.17,4117.136666666666,16661.61666666667,16150.183333333334,4938.993333333333,5151.073333333333,692.8733333333333,5818.496666666667,406.82666666666665,3612.1766666666667,2839.486666666666,1695.3700000000001,1392.3666666666666,2064.4466666666663,8955.41,11103.076666666666,99843.86,92750.96,57948.05333333334,13618.013333333334,1762.4466666666667,24988.45666666667,8572.603333333333,1674.4066666666665,1134.4966666666667,510.00333333333333,8003.4800000000005,20592.153333333332,1004.07,786.4633333333333,3464.7700000000004,2523.8433333333337,6062.123333333334,31864.296666666665,25812.056666666667,40201.72,5305.303333333333,39004.37333333333,24342.69333333333,34914.05333333333,47325.58666666667,30736.96666666667,734.9833333333332,23287.649999999998,8394.32,2933.066666666667,34261.35333333333,8010.133333333334,8264.083333333334,34599.59666666667,4198.453333333334,17473.603333333333,4682.556666666667,23734.146666666667,3250.273333333333,8611.073333333334,1111.4666666666665,1025.6633333333334,1659.83,1160.0166666666667,3154.59,18766.686666666665,8039.683333333333,6736.866666666666,35970.433333333334,50748.05000000001,25651.916666666668,16055.146666666667,31737.12,16879.36666666667,21384.806666666667,16064.230000000001,42536.93333333333,11268.823333333334,3760.306666666667,478.84666666666664,17819.87,8581.59,716.1733333333333,428.47,605.9033333333333,810.0533333333333,525.9466666666666,543.77,217468.55000000002,217136.0166666667,39001.67999999999,38962.60999999999
900,10703.943333333335,6214.98,6295.306666666666,1166.0600000000002,4184.69,16729.100000000002,16168.32,4911.13,5077.806666666667,770.7066666666666,5782.603333333333,433.09999999999997,3606.92,2838.28,1685.7733333333333,1439.1499999999999,2060.6866666666665,9475.606666666667,11030.909999999998,98733.72666666667,92266.94333333331,57896.75,13522.526666666667,1771.22,24825.253333333338,8754.686666666666,1638.54,1120.7866666666666,493.43,8046.556666666666,20518.350000000002,1045.49,777.5666666666666,3538.7000000000003,2529.5266666666666,6149.04,31664.8,25608.08666666667,39996.94,5245.026666666667,38805.23,24198.936666666665,34776.56333333333,47072.886666666665,30547.543333333335,763.2333333333332,23316.823333333334,8474.143333333333,2928.0399999999995,34043.60333333333,7876.656666666667,8235.746666666668,34490.31,4129.696666666667,17385.953333333335,4675.206666666666,23509.14,3306.2233333333334,8630.563333333334,1116.6733333333334,990.7866666666665,1613.1899999999998,1159.5633333333333,3116.6666666666665,18706.453333333335,7911.87,7087.016666666667,36130.38999999999,50660.99333333334,25517.27,15811.319999999998,31732.186666666665,16806.833333333332,21229.593333333334,15563.1,41686.85,11079.786666666667,3667.0833333333335,448.3933333333334,17606.693333333333,8348.446666666667,724.0600000000001,426.9066666666667,667.12,820.2466666666666,521.2900000000001,546.9566666666666,214614.86,213672.22666666668,38938.176666666666,39026.95
920,10746.416666666666,6254.156666666667,6028.59,1227.6433333333332,4254.486666666667,16717.056666666667,16286.98666666667,5049.05,5080.643333333333,794.2933333333334,5855.580000000001,449.6133333333334,3613.466666666667,2867.7833333333333,1737.2,1459.1499999999999,2102.24,9564.503333333334,11098.68,98611.88666666667,92668.98666666665,58509.54,13545.753333333332,1769.3666666666668,24508.5,8721.803333333333,1687.8266666666666,1134.7699999999998,543.0733333333334,8037.660000000001,20666.46,1044.64,828.4766666666668,3568.4533333333334,2519.616666666667,6137.57,31919.703333333335,25854.49,40097.450000000004,5250.486666666667,38968.026666666665,24303.88666666667,34771.99,47361.619999999995,30632.686666666665,777.8733333333333,23228.993333333336,8425.68,2940.316666666667,34407.60666666667,7928.423333333333,8227.506666666666,34317.68666666667,4119.58,17517.17,4717.97,23593.22333333334,3330.4966666666664,8668.816666666666,1150.7933333333333,1029.9433333333334,1631.3966666666665,1189.9966666666667,3135.1633333333334,18970.430000000004,8007.543333333332,7141.8966666666665,36378.03333333333,50111.39666666667,25696.783333333336,16103.270000000002,32097.539999999997,16848.683333333334,21151.193333333333,15705.26,42043.87333333334,11138.753333333332,3717.7000000000003,479.55333333333334,17574.853333333333,8276.686666666666,772.0799999999999,419.8333333333333,680.4933333333333,816.64,527.3233333333334,550.0233333333333,214125.72999999998,213549.51333333334,39205.10333333333,39163.80333333334
940,10971.143333333333,6337.846666666667,6354.873333333333,1199.42,4324.133333333333,16911.566666666666,16525.786666666667,5005.990000000001,5276.193333333334,747.4766666666666,5969.453333333334,423.07333333333327,3687.5633333333335,2887.15,1778.0333333333335,1491.9833333333336,2143.0866666666666,9661.743333333334,11290.663333333332,100548.03666666667,92786.01,59676.34333333333,13884.286666666667,1788.7600000000002,25087.773333333334,8856.086666666668,1741.0900000000001,1155.2433333333333,541.75,8024.376666666666,20968.53,1010.32,832.08,3577.3033333333333,2621.92,6249.57,32478.563333333335,26641.283333333336,40960.76666666666,5291.446666666667,39559.09333333333,24754.790000000005,35643.07,47822.65666666667,30968.55,778.6,23659.5,8602.386666666667,3046.6299999999997,35020.16333333333,8095.953333333334,8400.563333333334,35006.09333333333,4160.596666666666,17880.436666666665,4680.266666666666,24066.819999999996,3348.056666666667,8857.449999999999,1135.68,1060.16,1676.3966666666668,1227.8166666666666,3190.513333333333,19230.94,8173.996666666667,7182.786666666667,36956.090000000004,51661.18666666667,26096.003333333338,16220.81,32220.97666666667,17085.26,21219.83,16093.720000000001,42366.560000000005,11422.056666666665,3743.4366666666665,498.0733333333333,17669.906666666666,8515.770000000002,735.6333333333333,420.6266666666667,664.4533333333333,853.0500000000001,560.8933333333333,587.0,215257.99666666667,212832.93999999997,39462.43,39468.58666666667
