time,e22x32STPhoRadA,e22x30CthTer,e22x32CthTer,e22x30MPMDnaB,e22x30SaPdpol,e22x32NrdA2,e22x33NrdA2,e22x30MjaKlbA,e22x33MjaKlbA,e26x30TerThyXS1,e26x30STPhoRadA,e26x30MPMDnaB,e26x32NrdA2,e26x33NrdA2,e26x30MjaKlbA,e26x33MjaKlbA,e32x30NpuSspS1,e32x32gp411,e32x32gp418,e32x32NrdJ1,e32x33NrdJ1,e32x30SspGyrB,e32x30STPhoRadA,e32x32CthTer,e32x32NrdA2,e32x33NrdA2,e33x30SspGyrB,e33x30TerThyXS1,e33x30TvoVMA,e33x30STPhoRadA,e33x32STPhoRadA,e33x32CthTer,e33x30SaPdpol,e33x32NrdA2,e33x33NrdA2,e33x30MjaKlbA,e34x32M86,e34x30STNpuSspS2,e34x32gp411,e34x32gp418,e34x32NrdJ1,e34x33NrdJ1,e34x32STIMPDH1,e34x30SspGyrB,e34x30SspGyrB,e34x30TvoVMA,e34x30STPhoRadA,e34x30CthTer,e34x30SaPdpol,e34x32NrdA2,e34x33NrdA2,e34x33NrdA2,e34x30MjaKlbA,e34x33MjaKlbA,e38x32M86,e38x30NpuSspS1,e38x32gp418,e38x32NrdJ1,e38x33NrdJ1,e38x30SspGyrB,e38x30SspGyrB,e38x30TerThyXS2,e38x32CthTer,e38x32NrdA2,e38x33MjaKlbA,e41x32M86,e41x32gp418,e41x32NrdJ1,e41x30STsSspDnaX,e41x30SspGyrB,e41x32STPhoRadA,e41x32NrdA2,e42x32M86,e42x32NrdJ1,e42x33NrdJ1,e42x32STIMPDH1,e42x30SspGyrB,e42x32STPhoRadA,e42x30SaPdpol,e42x32NrdA2,e42x33NrdA2,e42x30MjaKlbA,e15,e17,e20,e26,e33,gfp_med,gfp_med,gfp_low,gfp_low
580,4077.1333333333337,2492.15,2744.3833333333337,450.1266666666667,1617.0466666666664,7477.116666666666,6969.373333333333,1993.2300000000002,2361.563333333333,268.9733333333333,2604.8566666666666,202.95666666666668,1547.426666666667,1262.97,604.0666666666667,529.3333333333334,960.8233333333334,3425.5966666666664,5642.603333333333,51006.496666666666,48023.31333333333,27079.60666666667,6353.636666666668,807.9233333333333,12601.1,4417.02,673.4233333333333,456.66,150.46333333333334,3319.896666666666,8940.286666666667,369.82666666666665,229.35,1622.8733333333337,1188.3866666666665,2472.91,15726.383333333333,11605.463333333333,17850.68,2548.806666666667,19219.646666666667,11966.103333333333,16377.916666666664,22250.726666666666,14441.093333333332,239.76999999999998,10960.63,4240.63,1240.2966666666669,16494.243333333332,3928.7433333333333,3999.693333333333,15881.049999999997,1964.8466666666666,8082.080000000001,2214.0633333333335,10626.703333333333,1343.45,3711.06,356.91333333333336,310.8233333333333,738.16,496.1566666666667,1425.05,8566.8,3730.7599999999998,3408.5633333333335,17820.166666666668,23815.86333333333,12522.923333333334,7569.9766666666665,14889.916666666666,8055.816666666667,10819.836666666666,8345.736666666666,17591.073333333334,5152.056666666666,1868.6499999999999,167.48999999999998,8883.69,4342.7733333333335,282.78,86.29666666666667,210.38000000000002,274.07,233.92,146.95666666666668,163889.32,165429.43666666668,18983.443333333333,19068.79333333333
600,4213.8,2553.0466666666666,2734.623333333333,444.40333333333336,1624.6899999999998,7490.0233333333335,7025.43,2042.92,2351.81,283.94666666666666,2629.9,203.50333333333333,1548.5233333333333,1258.2933333333333,617.4333333333333,542.2633333333334,953.8633333333333,3485.633333333333,5563.933333333333,50549.54666666667,47610.579999999994,27139.043333333335,6419.143333333333,820.2433333333333,12429.210000000001,4333.5199999999995,667.6233333333333,450.4066666666667,142.89000000000001,3387.4166666666665,9168.820000000002,389.5133333333333,245.73,1637.2533333333333,1173.33,2491.686666666667,15468.396666666666,11634.769999999999,17895.13,2510.1966666666667,19012.696666666667,11819.853333333333,16452.95,22211.959999999995,14394.87,244.75,11008.06,4198.003333333333,1223.6966666666667,16349.423333333334,3846.9133333333334,3991.5,15823.090000000002,1971.5233333333333,7996.256666666667,2242.33,10699.366666666667,1365.8933333333334,3749.883333333333,352.31333333333333,314.18,739.4666666666666,486.5333333333333,1451.1866666666665,8667.42,3757.83,3441.7999999999997,18035.243333333332,24130.286666666667,12550.696666666669,7636.0,14964.276666666667,8059.973333333332,10872.81,8160.073333333334,18544.97,5256.286666666667,1835.3366666666668,160.83333333333334,9079.62,4238.363333333334,297.3866666666666,92.67333333333333,222.32333333333335,278.6333333333333,226.0333333333333,157.23000000000002,164004.22,164943.87,19081.039999999997,18966.42
620,4232.24,2607.9599999999996,2797.19,446.5833333333333,1649.8433333333332,7504.736666666667,7155.053333333333,2056.7766666666666,2386.1633333333334,284.40000000000003,2641.4066666666663,192.58333333333334,1584.493333333333,1268.82,622.6866666666666,539.2166666666667,957.3066666666667,3595.6633333333334,5615.596666666667,50539.170000000006,47564.27666666667,27526.753333333338,6441.066666666667,817.79,12537.89,4342.95,673.0833333333334,456.94000000000005,157.0,3467.4733333333334,9380.326666666668,387.8666666666666,227.07666666666668,1623.1166666666666,1175.4399999999998,2583.9066666666663,15629.423333333334,11843.1,18151.17,2544.2133333333336,19263.013333333332,11853.833333333334,16609.36,22431.383333333335,14649.223333333333,250.81666666666663,11194.706666666665,4166.626666666667,1258.6000000000001,16211.716666666667,3903.2233333333334,3992.67,15831.236666666666,1919.4366666666665,8161.0233333333335,2253.4466666666667,10793.97,1397.12,3828.7966666666666,361.68333333333334,308.3933333333334,751.0233333333332,500.55333333333334,1436.9266666666665,8703.866666666667,3804.7466666666664,3454.156666666667,18284.833333333332,24302.160000000003,12674.193333333335,7779.009999999999,15226.279999999999,8261.273333333333,10892.936666666666,8159.86,19544.336666666666,5429.313333333333,1847.8966666666668,160.97666666666666,9130.26,4256.766666666667,293.68,102.60333333333334,221.70666666666668,288.51,238.7733333333333,159.52,163992.16666666666,166432.42333333334,19172.920000000002,19239.326666666664
640,4371.19,2650.9066666666663,2816.543333333333,446.2366666666667,1682.9633333333331,7597.18,7235.203333333334,2101.226666666667,2385.3733333333334,276.4266666666667,2703.9033333333336,195.29666666666665,1600.7466666666667,1261.0833333333333,632.1233333333333,538.3433333333332,942.1766666666667,3687.066666666667,5529.586666666667,50394.13,47299.753333333334,27561.309999999998,6501.55,814.66,12317.973333333333,4309.936666666667,675.4266666666666,449.53999999999996,148.66,3516.436666666667,9332.906666666668,382.5933333333333,261.2266666666667,1601.9499999999998,1178.8866666666665,2590.2033333333334,15573.036666666667,11954.776666666667,18171.703333333335,2510.543333333333,18964.690000000002,11753.893333333333,16450.783333333336,22320.556666666667,14534.713333333333,250.04999999999998,11196.253333333332,4129.513333333333,1278.8733333333332,16301.886666666665,3859.476666666667,3978.7400000000002,16221.160000000002,1968.8266666666668,8077.856666666667,2238.72,10807.876666666665,1380.6733333333334,3860.7666666666664,371.9433333333333,337.89666666666665,754.4066666666668,509.08666666666664,1460.72,8689.210000000001,3775.556666666667,3422.0633333333335,18228.256666666664,24202.803333333333,12639.016666666668,7829.209999999999,15325.48666666667,8286.443333333335,10875.703333333333,8219.576666666668,20090.3,5408.516666666667,1858.4466666666667,166.52666666666667,9123.019999999999,4310.433333333333,307.06333333333333,120.53666666666668,230.26,303.42,237.32000000000002,166.79666666666665,165344.91,166422.78333333335,19234.453333333335,19246.763333333336
660,4582.6866666666665,2728.7900000000004,2920.58,456.91333333333336,1748.0900000000001,7757.010000000001,7465.846666666667,2142.0,2465.1033333333335,262.86,2778.8933333333334,177.3033333333333,1646.9433333333334,1294.7533333333333,633.73,566.2099999999999,976.9633333333333,3711.2466666666664,5581.53,50906.636666666665,47932.10666666667,28069.08666666667,6602.650000000001,805.41,12431.773333333333,4403.7266666666665,715.2366666666667,449.1566666666667,177.23666666666668,3556.906666666667,9669.876666666665,385.43333333333334,281.45666666666665,1600.78,1214.6666666666667,2638.31,15772.44,12254.76,18881.37,2577.7333333333336,19274.016666666666,12024.64,16718.929999999997,22736.436666666665,14761.476666666667,260.68333333333334,11385.960000000001,4119.6866666666665,1315.2833333333335,16448.563333333335,3969.3766666666666,4041.686666666667,16670.396666666667,1974.4666666666665,8412.266666666666,2245.193333333333,11235.416666666666,1416.0833333333333,4015.806666666667,379.39333333333326,376.3766666666667,763.43,517.1066666666667,1491.8833333333332,8948.41,3865.6800000000003,3528.51,18664.75,24801.523333333334,12710.960000000001,7994.333333333333,15467.626666666665,8453.746666666666,11050.17,8374.199999999999,20998.216666666664,5735.420000000001,1865.3966666666668,176.26333333333332,9266.463333333335,4378.509999999999,301.94,113.02999999999999,221.26333333333332,303.1233333333334,251.6966666666667,171.33,167902.90666666665,169605.19666666668,19471.59,19605.416666666668
680,4625.696666666667,2743.65,2893.4466666666667,480.8066666666667,1748.6633333333332,7829.866666666666,7451.583333333333,2186.7833333333333,2461.726666666667,316.1166666666667,2745.72,210.13666666666666,1649.22,1292.7466666666667,663.7633333333333,570.4266666666666,971.2766666666666,3786.306666666667,5582.076666666667,50119.236666666664,47355.68666666667,28084.86333333333,6639.889999999999,825.9766666666668,12359.336666666668,4351.006666666667,706.0033333333332,478.55,170.75666666666666,3612.116666666667,9702.583333333334,400.6933333333333,279.81333333333333,1646.2166666666665,1198.1033333333335,2689.263333333333,15523.31,12223.583333333334,18663.44,2551.633333333333,19044.823333333334,11842.593333333332,16657.713333333333,22662.959999999995,14625.840000000002,281.99666666666667,11308.529999999999,4128.243333333333,1279.18,16376.873333333331,3872.226666666667,4016.866666666667,16500.52,1973.1666666666667,8317.98,2292.726666666667,11028.203333333333,1452.9333333333334,3975.736666666666,396.2166666666667,394.08666666666664,761.6899999999999,531.64,1501.3633333333335,8954.533333333333,3833.956666666667,3493.15,18470.313333333335,24759.26,12750.166666666666,7999.566666666667,15473.043333333335,8245.5,10893.43,8093.6466666666665,21236.72333333333,5612.490000000001,1794.823333333333,171.47333333333333,9137.5,4174.09,316.4166666666667,121.53666666666668,237.80666666666664,307.68666666666667,242.45333333333335,178.4,166521.77,166762.29,19438.653333333332,19343.916666666668
700,4733.3533333333335,2766.81,2902.3933333333334,476.83666666666676,1772.57,7817.2300000000005,7421.903333333333,2231.69,2414.306666666667,308.93333333333334,2723.2133333333336,194.97,1634.5966666666666,1264.8466666666666,654.0033333333333,563.56,940.8666666666667,3901.293333333333,5520.580000000001,49754.09333333333,46843.93666666667,28096.226666666666,6581.436666666667,819.9666666666667,12169.266666666668,4292.256666666667,702.4900000000001,475.71333333333337,151.9333333333333,3663.1,9614.090000000002,417.42,266.3233333333333,1648.5666666666666,1157.6533333333334,2732.56,15297.436666666666,12075.826666666666,18500.326666666668,2526.5666666666666,18790.323333333334,11685.503333333334,16555.593333333334,22271.266666666666,14454.116666666667,268.9533333333333,11102.126666666665,4116.166666666667,1240.3866666666665,16321.076666666666,3817.0433333333335,3962.5033333333336,16294.019999999999,1972.7300000000002,8243.683333333332,2261.1233333333334,10890.386666666665,1439.4266666666665,3947.2899999999995,416.57,378.58666666666664,709.4433333333333,518.9766666666666,1475.0633333333333,8884.49,3841.22,3444.486666666667,18104.993333333332,24583.899999999998,12667.46,7910.07,15626.480000000001,8220.603333333333,10735.0,7986.236666666667,21139.26,5597.216666666667,1791.75,154.70333333333335,8991.403333333334,4087.39,313.25666666666666,126.93,261.0266666666667,309.1933333333333,233.91333333333333,176.45333333333335,164163.12,166359.73,19349.613333333335,19247.100000000002
720,4841.21,2843.59,2949.943333333333,476.41333333333336,1825.5433333333333,7936.113333333334,7626.5,2271.36,2456.146666666667,323.3533333333333,2764.8566666666666,198.7733333333333,1661.4366666666665,1298.1266666666668,667.8933333333333,583.4433333333333,951.57,3962.476666666667,5515.2,50000.78333333333,46938.57666666666,28379.983333333334,6664.68,835.3299999999999,12382.563333333334,4301.169999999999,705.5333333333333,474.70666666666665,170.66333333333333,3670.476666666667,9864.26,407.93333333333334,281.35999999999996,1647.45,1188.14,2779.396666666666,15555.546666666667,12296.343333333332,18749.056666666667,2514.476666666667,18923.036666666667,11796.17,16767.030000000002,22674.72,14722.886666666667,283.6933333333333,11328.906666666668,4138.1,1284.1533333333334,16390.88666666667,3787.89,3880.6699999999996,16151.07,1955.42,8354.576666666666,2282.476666666667,11038.9,1468.1200000000001,4002.263333333334,427.46999999999997,402.1566666666667,757.1433333333334,509.0933333333333,1470.6733333333332,9017.216666666665,3844.7700000000004,3476.1566666666663,18119.486666666668,24900.11,12641.446666666665,7930.04,15598.576666666666,8269.706666666667,10698.556666666665,7849.0233333333335,21257.14333333333,5630.94,1797.95,171.23333333333335,8987.24,4091.7466666666674,313.64666666666665,125.36000000000001,260.0033333333334,305.8733333333334,228.20000000000002,195.52999999999997,165487.99333333332,165738.41666666666,19433.27,19292.210000000003
740,5000.286666666666,2924.6999999999994,3041.9666666666667,512.3100000000001,1904.3,8233.623333333335,7889.326666666667,2321.57,2567.3966666666665,331.95666666666665,2889.69,208.3033333333333,1739.1633333333332,1380.6366666666665,732.2033333333334,619.06,1011.9166666666666,4025.6999999999994,5657.716666666667,51251.76,48050.48,29171.543333333335,6871.166666666667,855.44,12766.643333333333,4439.253333333333,783.8133333333334,500.50666666666666,222.15333333333334,3798.0633333333335,10268.686666666666,434.92,321.94,1735.6966666666667,1261.8033333333335,2864.86,16162.893333333333,12717.593333333332,19752.47333333333,2633.366666666667,19746.62,12104.576666666668,17296.343333333334,23375.786666666667,15144.186666666666,288.79,11704.800000000001,4226.5,1369.5633333333333,16823.433333333334,4041.463333333333,4104.986666666667,17183.926666666666,2035.5833333333333,8639.5,2374.013333333334,11617.083333333334,1537.5566666666666,4204.88,449.40333333333336,470.8933333333334,807.9566666666666,566.4,1567.3766666666668,9322.386666666665,3961.4600000000005,3582.7933333333335,18807.420000000002,25367.463333333333,13054.383333333333,8161.97,16077.12,8649.263333333334,10912.943333333335,8306.533333333333,22195.460000000003,5823.98,1870.9033333333334,193.73333333333335,9232.033333333333,4288.0,327.06666666666666,154.91,263.0566666666667,340.00666666666666,250.34666666666666,212.97333333333336,168622.42,170418.21333333335,19997.613333333335,19971.666666666668
760,5066.37,2985.9033333333336,3060.306666666666,516.9399999999999,1939.3799999999999,8256.256666666666,7914.166666666667,2344.3433333333337,2558.89,318.49666666666667,2903.126666666667,205.96333333333337,1759.3933333333334,1353.13,728.5066666666667,638.4933333333333,996.7399999999999,4133.056666666666,5627.740000000001,50649.97333333333,47702.25666666666,28883.36666666667,6837.706666666666,829.6666666666666,12560.226666666667,4405.116666666667,775.5833333333334,490.92333333333335,203.07666666666668,3858.633333333333,10211.966666666667,432.70666666666665,343.9066666666667,1708.97,1248.3133333333333,2861.6133333333332,15977.17,12532.413333333332,19508.87,2576.11,19526.219999999998,12016.953333333333,17103.523333333334,23173.993333333332,15105.886666666665,308.29999999999995,11645.58,4161.236666666667,1354.97,16999.553333333333,3896.9500000000003,4068.086666666666,16475.95666666667,2010.1233333333332,8610.58,2295.076666666667,11266.25,1516.0233333333335,4158.28,468.93666666666667,439.70666666666665,784.8466666666667,542.15,1501.5966666666666,9222.12,3931.2033333333334,3521.39,18363.056666666667,25093.873333333333,12841.74,8098.386666666666,15768.793333333333,8447.196666666669,10856.433333333334,8056.633333333334,21752.04,5656.123333333333,1850.68,188.87333333333333,9012.866666666667,4219.21,313.5333333333333,158.41666666666666,257.70666666666665,341.70666666666665,244.8033333333333,218.86333333333334,166808.75333333333,168440.36666666667,19799.496666666666,19764.043333333335
780,5128.336666666667,2998.556666666667,3086.36,541.8333333333334,1941.8100000000002,8291.523333333333,7925.666666666667,2425.866666666667,2535.26,339.0133333333334,2877.763333333334,210.45000000000002,1764.6233333333332,1395.75,740.9366666666666,646.4266666666666,1017.0266666666666,4226.256666666667,5576.676666666666,50568.76666666666,47510.89333333333,29159.36333333333,6837.98,835.8666666666667,12627.546666666667,4406.253333333333,785.0,525.19,220.16,3893.11,10205.746666666668,466.26666666666665,332.68666666666667,1732.6933333333334,1244.3266666666666,2907.556666666667,16015.966666666667,12651.046666666667,19624.52666666667,2602.8366666666666,19611.213333333333,12032.783333333333,17029.816666666666,23358.786666666667,15176.666666666666,306.8733333333334,11654.806666666665,4194.743333333334,1382.34,16991.34,3917.183333333333,4096.32,16820.929999999997,2038.4566666666667,8391.876666666665,2339.0333333333333,11512.019999999999,1585.57,4162.126666666667,497.66333333333324,461.35666666666674,788.6966666666667,527.5,1488.5600000000002,9222.983333333332,3902.263333333334,3469.7966666666666,18378.353333333333,25167.539999999997,12832.773333333333,8045.543333333334,15894.866666666667,8491.050000000001,10784.57,8033.673333333333,21630.903333333332,5602.723333333332,1869.0900000000001,195.01999999999998,9095.083333333334,4181.866666666667,345.6966666666667,173.6,285.96,349.69666666666666,254.87666666666667,224.14999999999998,166677.1,168520.25666666668,19723.913333333334,19669.853333333333
800,5234.723333333334,3081.8366666666666,3142.8766666666666,556.5633333333334,2012.87,8479.25,8153.723333333332,2434.5133333333333,2619.9133333333334,342.84666666666664,2939.763333333333,213.62666666666667,1795.8400000000001,1431.96,794.6133333333333,674.3766666666667,1057.6666666666667,4358.553333333333,5746.876666666666,51665.20333333334,48301.51,29857.596666666665,6985.45,871.4866666666667,12890.853333333334,4517.533333333333,840.4699999999999,546.4166666666666,245.19999999999996,3969.7333333333336,10511.573333333334,495.25,354.75666666666666,1780.79,1280.9033333333334,2982.9166666666665,16414.623333333333,13123.996666666668,20518.89,2681.956666666667,20208.443333333333,12448.909999999998,17690.789999999997,24017.566666666666,15600.753333333334,319.69,11896.806666666665,4191.503333333334,1409.2700000000002,17389.03,4110.333333333333,4227.683333333333,17529.850000000002,2089.1266666666666,8928.303333333333,2404.86,11581.256666666666,1569.1299999999999,4265.95,507.9333333333334,497.13000000000005,832.5633333333334,578.9866666666667,1616.9533333333331,9616.736666666666,4067.8800000000006,3643.3700000000003,19006.11,25849.13,13159.37,8231.539999999999,16230.473333333335,8653.26,11001.726666666667,8413.496666666668,22329.666666666668,5836.389999999999,1892.8433333333332,217.74,9242.193333333335,4317.55,328.94666666666666,185.46333333333334,287.81333333333333,371.8533333333333,268.75666666666666,244.3033333333333,170044.14333333334,171767.41666666666,20117.31,20290.946666666667
820,5268.316666666667,3045.9666666666667,3210.8933333333334,544.2033333333334,2061.883333333333,8448.589999999998,8235.72,2476.763333333334,2621.673333333333,345.81666666666666,2955.7666666666664,205.13333333333333,1800.2600000000002,1415.8666666666668,783.4666666666667,683.8833333333332,1035.6333333333334,4450.4766666666665,5714.16,51535.82666666666,47979.36666666667,29825.86,6974.889999999999,889.6133333333333,12854.33,4470.08,827.3833333333332,541.0266666666666,238.14666666666668,3988.47,10535.390000000001,482.28000000000003,359.11999999999995,1789.7266666666667,1273.466666666667,3013.91,16409.81333333333,13075.766666666668,20479.22333333333,2671.74,20281.653333333335,12335.746666666668,17721.066666666666,24140.47333333333,15604.493333333332,341.25,11841.093333333332,4276.443333333334,1440.2300000000002,17351.663333333334,4078.53,4200.456666666666,17544.253333333334,2063.4,8944.029999999999,2402.5533333333333,11993.016666666665,1606.4466666666667,4314.093333333333,512.4533333333333,481.24,820.4466666666667,577.11,1598.2433333333336,9573.006666666666,4022.34,3563.97,18427.123333333333,25866.00333333333,13194.783333333335,8113.78,16224.549999999997,8693.266666666666,10913.66,8330.460000000001,22057.66333333333,5791.9766666666665,1899.3033333333333,233.03999999999996,9118.26,4314.386666666666,342.9466666666667,188.3133333333333,291.5466666666666,361.48333333333335,258.4166666666667,243.32000000000002,170047.33666666667,171722.20666666667,20078.059999999998,20091.00333333333
840,5390.303333333333,3149.6633333333334,3243.3566666666666,565.8966666666666,2094.933333333333,8642.660000000002,8335.730000000001,2495.9300000000003,2658.486666666666,336.39000000000004,3017.213333333333,193.78,1837.08,1457.53,846.1700000000001,717.0799999999999,1062.9866666666667,4577.4800000000005,5784.669999999999,52223.13333333333,48571.89333333333,30192.19,7108.636666666666,887.57,12988.306666666665,4552.3,859.2733333333332,552.0933333333332,253.91,4085.19,10634.186666666666,489.36999999999995,396.73333333333335,1789.51,1324.4400000000003,3058.02,16554.89333333333,13384.686666666666,20961.413333333334,2771.2166666666667,20560.10666666667,12674.443333333335,17965.120000000003,24484.210000000003,15856.033333333333,359.1466666666667,12133.393333333333,4296.626666666667,1473.5100000000002,17385.203333333335,4133.136666666666,4308.236666666667,18019.97666666667,2120.8033333333333,8811.716666666665,2394.7633333333333,12179.526666666667,1597.5400000000002,4434.200000000001,528.9499999999999,513.6333333333333,859.5466666666666,608.4566666666666,1638.6833333333334,9800.336666666666,4103.526666666667,3663.193333333333,18992.113333333335,26332.866666666665,13300.269999999999,8332.81,16366.096666666666,8851.003333333334,11059.730000000001,8487.54,22447.373333333333,5885.203333333334,1917.8333333333333,221.9466666666667,9311.366666666667,4429.763333333333,328.2,193.15666666666667,297.80333333333334,390.4066666666667,271.32,261.7966666666667,172767.8866666667,174090.84333333335,20352.11,20373.690000000002
860,5461.393333333333,3174.2333333333336,3240.2066666666665,594.2066666666666,2107.1299999999997,8616.816666666666,8359.766666666665,2541.3033333333333,2660.066666666667,371.6433333333334,2931.7566666666667,226.06000000000003,1837.6599999999999,1469.21,851.86,727.1533333333333,1074.41,4609.329999999999,5731.316666666667,51599.776666666665,48444.07666666667,30080.293333333335,7091.516666666666,904.52,12891.713333333333,4514.830000000001,855.2633333333333,565.1033333333334,269.81333333333333,4081.216666666667,10629.493333333334,502.25666666666666,382.92,1805.5566666666666,1297.8266666666666,3107.0266666666666,16483.643333333337,13323.85,20813.736666666668,2714.5766666666664,20363.433333333334,12543.480000000001,17958.803333333333,24455.373333333333,15847.576666666668,376.52666666666664,12073.976666666667,4331.733333333334,1492.8633333333335,17548.023333333334,4136.623333333333,4290.816666666667,17992.296666666665,2109.11,8970.01,2446.3733333333334,12061.023333333333,1652.4099999999999,4424.496666666666,552.3933333333333,528.1666666666666,827.1766666666667,585.2566666666667,1607.9733333333334,9779.626666666665,4032.3866666666668,3525.1966666666667,18793.246666666666,26172.153333333332,13321.199999999999,8292.586666666666,16365.539999999999,8735.32,11013.800000000001,8327.893333333333,22103.256666666668,5847.566666666666,1898.5833333333333,213.23666666666668,9189.06,4326.84,359.9433333333333,195.73000000000002,304.97333333333336,397.5566666666667,267.32,259.0366666666667,171082.59333333335,172647.81666666665,20219.093333333334,20311.536666666667
880,5490.443333333334,3194.5833333333335,3276.09,584.7033333333333,2152.8733333333334,8649.07,8367.496666666668,2549.81,2670.1866666666665,357.1433333333334,3009.226666666667,215.95000000000002,1875.9333333333332,1478.58,855.3933333333333,728.06,1058.3733333333332,4650.503333333333,5760.143333333333,51968.579999999994,48089.63,30118.25333333333,7071.556666666666,908.9366666666666,12925.623333333331,4438.283333333333,863.86,580.0299999999999,266.5266666666667,4120.433333333333,10655.859999999999,515.4833333333333,416.01666666666665,1786.7066666666667,1302.3933333333334,3134.73,16497.063333333335,13414.893333333333,20809.796666666665,2751.263333333333,20208.853333333333,12604.803333333335,18077.836666666666,24494.346666666665,15925.876666666665,384.3066666666666,12055.473333333333,4350.453333333334,1515.8500000000001,17675.366666666665,4142.29,4269.463333333333,17934.699999999997,2158.596666666667,9043.93,2430.193333333333,12321.116666666667,1670.246666666667,4457.246666666666,546.0166666666667,513.9733333333334,850.1266666666667,589.2166666666667,1627.72,9742.536666666667,4141.903333333334,3495.94,18656.646666666667,26320.75,13299.683333333334,8291.78,16416.713333333333,8758.94,11050.693333333335,8361.65,21951.806666666667,5835.599999999999,1947.36,235.92666666666665,9200.523333333333,4422.506666666667,350.9533333333333,211.65333333333334,311.9266666666667,409.7266666666667,272.18666666666667,275.8566666666666,172279.38999999998,173464.94000000003,20226.45,20183.27
900,5540.253333333333,3238.1199999999994,3277.94,604.9133333333333,2180.1600000000003,8665.863333333333,8381.433333333334,2577.5866666666666,2645.16,394.4666666666667,3025.0866666666666,223.04333333333332,1885.1299999999999,1459.1366666666665,881.9033333333333,747.23,1081.5366666666666,4918.6866666666665,5715.753333333333,51344.52666666667,48080.35333333333,30161.24,7029.253333333334,922.2166666666667,12843.036666666667,4542.006666666667,853.9333333333334,579.3266666666667,258.14666666666665,4179.546666666666,10595.576666666666,537.7266666666667,407.68,1837.7466666666667,1322.7933333333333,3195.773333333333,16418.446666666667,13237.816666666666,20727.753333333338,2712.403333333333,20103.586666666666,12544.043333333335,17981.173333333336,24441.426666666666,15833.460000000001,405.01666666666665,12054.470000000001,4384.723333333333,1521.97,17649.24666666667,4079.293333333333,4287.59,17868.34,2134.27,9040.703333333333,2417.44,12174.106666666667,1717.756666666667,4468.916666666667,581.6133333333332,508.1666666666667,848.34,605.5633333333334,1625.3866666666665,9692.64,4097.923333333333,3658.99,18733.453333333335,26274.533333333336,13211.776666666667,8246.7,16420.059999999998,8745.186666666666,10971.470000000001,8056.893333333333,21647.99666666667,5733.403333333333,1914.99,243.59666666666666,9085.053333333335,4321.2699999999995,385.34666666666664,204.5233333333333,342.74,430.4866666666667,270.68,284.75333333333333,170602.94333333336,172252.69666666666,20185.05,20229.423333333332
920,5568.376666666667,3248.4266666666663,3105.4833333333336,634.3100000000001,2195.0766666666664,8683.493333333334,8412.529999999999,2602.3733333333334,2661.71,402.1366666666666,3027.6066666666666,227.18666666666664,1888.0833333333333,1490.7266666666667,901.7133333333335,743.93,1068.42,4951.34,5752.77,51310.56,47971.97666666666,30293.52666666667,7025.593333333333,928.3966666666666,12693.646666666667,4503.913333333333,859.1433333333333,581.42,273.4166666666667,4155.663333333334,10683.949999999999,533.19,424.1833333333334,1856.45,1314.31,3161.013333333334,16534.233333333334,13396.483333333335,20753.083333333332,2721.686666666667,20177.716666666667,12582.340000000002,17963.013333333332,24500.356666666663,15828.376666666665,399.3633333333333,12046.066666666666,4351.493333333334,1516.1833333333332,17799.403333333335,4127.93,4268.63,17739.89,2130.1966666666667,9061.413333333332,2425.1266666666666,12205.06,1730.756666666667,4462.746666666667,595.45,533.1433333333333,861.4033333333333,601.6366666666667,1626.1499999999999,9810.64,4128.45,3655.9500000000003,18843.143333333333,25905.316666666666,13351.846666666666,8338.596666666666,16649.06,8719.0,10999.22,8091.28,21811.39,5742.533333333333,1905.0466666666664,234.82000000000002,9110.83,4266.756666666667,390.8033333333333,210.02666666666664,349.9333333333334,414.2833333333333,269.22,281.04,170955.6,173190.33333333334,20281.13,20295.78333333333
940,5692.146666666667,3281.806666666667,3323.7166666666667,636.1733333333333,2259.4333333333334,8773.596666666666,8561.543333333333,2597.4,2753.1066666666666,388.49666666666667,3099.0766666666664,217.01666666666665,1925.5266666666666,1493.0200000000002,919.0300000000001,768.5866666666667,1106.9299999999998,5012.63,5841.22,52208.526666666665,48263.426666666666,30933.14,7183.083333333333,928.27,13039.299999999997,4583.403333333334,907.96,600.7366666666667,296.74666666666667,4191.0,10875.936666666666,525.1966666666667,442.64000000000004,1872.4466666666667,1362.9666666666665,3235.7566666666667,16812.25,13785.38,21280.683333333334,2747.24,20486.649999999998,12773.993333333332,18418.226666666666,24859.563333333335,15981.113333333333,413.21333333333337,12269.653333333335,4470.8966666666665,1592.61,18095.226666666666,4217.453333333334,4346.663333333333,18116.91,2150.766666666667,9204.636666666665,2420.33,12477.616666666667,1751.7033333333331,4580.386666666666,576.41,563.19,867.9866666666667,642.5566666666667,1651.7433333333336,9959.696666666665,4224.2733333333335,3712.2999999999997,19144.20666666667,26837.346666666665,13486.533333333333,8413.306666666665,16678.486666666668,8846.993333333334,11028.37,8337.556666666665,21989.57666666667,5905.546666666666,1926.9066666666665,266.5366666666667,9150.916666666666,4408.49,392.96333333333337,220.21666666666667,336.22333333333336,440.0833333333333,278.3733333333334,299.6433333333333,173358.0133333333,173747.84,20420.72,20495.88666666667
