time,e11x32gp411,e11x32NrdJ1,e11x32STPhoRadA,e11x32CthTer,e11x32NrdA2,e11x33NrdA2,e11x33MjaKlbA,e15x32NpuSspS2,e15x30NpuSspS1,e15x32gp411,e15x30gp418,e15x32gp418,e15x32STIMPDH1,e15x30SspGyrB,e15x30TerThyXS2,e15x30TerThyXS1,e15x30TvoVMA,e15x30STPhoRadA,e15x32STPhoRadA,e15x30CthTer,e15x32CthTer,e15x32NrdA2,e15x30MjaKlbA,e16x32M86,e16x32gp418,e16x32gp418,e16x30STsSspDnaX,e16x30TerThyXS1,e16x30STPhoRadA,e16x32STPhoRadA,e16x30CthTer,e16x32CthTer,e16x30SaPdpol,e16x33NrdA2,e16x30MjaKlbA,e16x33MjaKlbA,e17x32M86LS1,e17x32M86,e17x30NpuSspS1LS2,e17x30NpuSspS1,e17x32gp411,e17x32gp418,e17x32NrdJ1,e17x33NrdJ1,e17x32STIMPDH1,e17x30STSspDnaXLS7,e17x30STSspDnaX,e17x30TvoVMA,e17x30STPhoRadA,e17x32STPhoRadA,e17x30CthTer,e17x32CthTer,e17x30MPMDnaB,e17x30SaPdpol,e17x32NrdA2,e17x32NrdA2,e17x33NrdA2,e17x30MjaKlbA,e17x33MjaKlbA,e20x32M86,e20x32STNpuSspS2,e20x32gp411,e20x30gp418,e20x32gp418,e20x32NrdJ1,e20x33NrdJ1,e20x30STIMPDH1,e20x32STIMPDH1,e20x30STsSspDnaX,e20x30TerThyXS1,e20x30TvoVMA,e20x30STPhoRadA,e20x32STPhoRadA,e20x32CthTer,e20x30SaPdpol,e20x32NrdA2,e20x33NrdA2,e20x30MjaKlbA,e20x30MjaKlbA,e20x33MjaKlbA,e22x32gp411,e22x30gp418,e22x30gp418,e22x32gp418,e22x32NrdJ1,e22x33NrdJ1,e22x32STIMPDH1,e22x30STsSspDnaX,e22x30SspGyrB,e22x30STPhoRadA,gfp_med,gfp_med,gfp_low
560,85770.55987000001,135215.16829666667,87635.50627666665,12155.55137333333,179128.0709866667,97008.91077999999,3800.600586666666,22363.289279999997,4875.12986,20908.66602333333,1277.9574366666666,736.0757333333332,9551.641346666665,28855.20596333333,895.6383599999999,442.9101933333333,254.98102000000003,6038.921456666667,6016.090800000001,2234.5981033333333,1219.6572266666665,3956.6346133333336,3727.311933333333,40829.57367333333,7538.051350000001,4755.49568,136750.42741333332,26617.90796,59086.53675333334,66458.83648000001,11353.621806666668,7565.128973333333,2913.403426666667,80420.05048666666,12711.20155,20775.491256666664,67378.05269333333,32918.6544,3185.3686966666664,4395.9161066666675,10401.14368,23815.807213333333,36107.40756,46812.175670000004,7303.11583,104048.47649333335,18374.331556666668,640.8836766666667,7417.100846666668,14169.022086666666,11368.752473333334,4117.439966666666,1309.93049,5687.681603333333,85284.48180333333,71296.73056666667,62370.35988333332,8796.895793333333,19930.707679999996,26953.78212666667,6993.839323333334,34397.089609999995,34926.52512,14949.569323333335,50621.490183333335,53532.066706666665,24568.470520000003,33641.684753333335,51920.00651666665,407.32874666666675,366.53695666666664,35165.71913333333,30706.07061,842.69146,1011.3898899999999,30778.95795,27317.992540000003,23932.434876666666,23759.78024333333,19657.166716666663,8307.5578,6596.03472,7690.648093333333,9826.334539999998,13538.387016666666,15609.142356666665,4726.932506666667,8015.475556666665,9418.27626,6589.371546666666,254946.5882133333,255031.42568,40535.04469
580,92448.40370000001,143833.07610000003,91079.86966666667,12393.754649999997,187139.37812,97208.30180999999,3795.9775633333334,22447.95285,4886.93667,21247.572340000002,1269.5858666666666,818.5370800000001,9717.961706666667,29183.611586666666,955.2639833333333,479.93060999999994,259.0956233333333,6159.164913333334,6083.17645,2283.542563333333,1248.8609900000001,4016.629096666667,3733.126,40768.13763333333,7560.15672,4761.843379999999,138884.02333666667,26424.15132,62044.164866666666,68280.98676,11358.596716666667,7587.739246666667,2908.8004066666667,80680.69053333333,13073.83401,20799.215316666665,70034.67504666667,32960.9134,3211.6733966666666,4429.246006666667,10665.263536666665,23722.834153333333,36668.92960333333,47101.21341999999,7503.686473333332,107699.50125000002,18502.319466666664,678.71262,7667.323629999999,14460.178010000001,11493.643020000001,4153.285936666667,1364.8652666666667,5991.435063333333,87381.34825666668,72985.0452,62700.232736666665,9128.052383333334,19974.1732,26912.448610000003,7018.536953333333,34677.10777333333,35254.60868666667,14881.67519,51085.11398666666,53879.16366,25036.49739,34145.898993333336,52231.846699999995,410.3035533333334,386.46952333333337,35815.05181,30884.982496666664,853.55453,1024.5915533333334,30706.093476666665,27261.06279666667,24103.436876666663,24013.21651,19665.536136666666,8520.851016666667,6864.262643333333,8061.000660000001,9953.246763333333,13888.246650000001,15825.693420000001,4896.610723333334,8201.467863333333,9843.556330000001,6985.549806666666,254898.00546999997,254976.8572633333,40658.64516000001
600,97377.53870666666,153442.42269,94428.79438666666,12574.761383333333,194962.98300333333,97674.88905333333,3774.40828,22513.176633333333,4899.051283333333,21377.75046,1281.96494,789.2309899999999,9744.040049999998,29560.789830000005,927.6963566666667,504.02202333333327,276.9206933333333,6225.328183333334,6119.9291133333345,2242.0004833333337,1241.9738,4043.9799666666663,3767.2139666666662,40658.554533333336,7568.135289999999,4730.196126666666,141031.4961533333,26377.329753333335,64460.12488333334,69531.05494666666,11350.391503333332,7578.179026666666,2928.1863900000003,81021.66383666666,13335.576216666668,20737.04119,72396.94336333332,32991.94650666667,3213.7000766666665,4415.455473333333,10872.098,23754.436053333335,36991.93851,47446.15163,7608.056153333334,110466.89908666666,18573.36451666667,664.8537566666668,7892.0002933333335,14578.527366666667,11544.202816666666,4103.534640000001,1380.1777833333333,6194.02271,88773.61839999999,74146.94790333333,62830.79686,9488.02858,19969.03571666667,26845.034193333337,6985.417946666667,34763.86777333333,35670.439959999996,14854.390169999999,51367.416756666666,53848.00529666666,25425.328730000005,34536.51162666667,52763.444030000006,431.5455266666666,400.14901333333336,36225.3156,30926.04548333333,856.0497700000001,1064.1540866666667,30724.327856666667,27118.93256,24211.693646666663,24259.314856666668,19602.082396666665,8666.83182,7100.743149999999,8377.47344,10031.514819999999,14024.294176666668,16006.199693333336,5062.956306666666,8308.188393333332,10260.57423,7270.834159999999,254861.39553666665,254914.18914666667,40805.67506666667
620,103432.98026666667,161931.77923666665,97698.15205666667,12676.039833333334,201901.66435666665,97902.73834,3803.635386666667,22585.6501,4905.44858,21525.693246666666,1309.0771699999998,802.6539533333333,9909.9829,29847.312456666667,897.9248899999999,522.4066666666666,281.6245033333333,6315.510586666667,6139.48635,2273.5563933333337,1257.06784,4045.8925299999996,3803.2777300000002,40472.8015,7547.830416666667,4710.849993333334,143006.15491,26395.062719999998,67055.61148,71037.01901666667,11401.038546666668,7609.373733333334,2904.5537833333333,81447.11795999999,13601.593213333332,20806.501640000002,75118.25517,33162.108530000005,3237.3862066666666,4449.58198,11133.628366666666,23780.956180000005,37393.03376,47467.195550000004,7759.625166666668,112874.57699333334,18697.19294333333,696.4963100000001,8084.69648,14714.153400000001,11633.544683333334,4193.596683333333,1372.0745466666667,6408.916216666667,90137.08026666667,75246.45240000001,62880.169043333335,9696.108363333333,20008.792886666666,26802.591946666667,7023.093843333333,34994.46832666666,36024.715956666674,14849.706709999999,51673.572086666674,53970.73690666668,25844.39831666667,34721.05368666667,53031.08923333333,441.47670999999997,426.62852666666663,36753.263750000006,31115.052460000003,872.2208800000002,1063.3907866666666,30820.977606666667,27238.375913333333,24384.279419999995,24361.744803333335,19623.334726666668,8765.000513333334,7316.242946666666,8580.43698,10131.129696666667,14198.436026666668,16197.749063333335,5165.471860000001,8415.478413333332,10535.365366666667,7554.383376666668,254765.29784999997,254787.14598666667,41042.86024666668
640,108547.10015999999,170650.51328333333,100376.87410666667,12653.235356666666,207387.78169666664,98084.71667333333,3775.7908800000005,22690.99657,4876.369223333333,21694.26151,1298.8999466666667,810.4866099999999,9998.086723333334,30038.84801666667,918.3416100000001,499.0032466666667,293.15186666666665,6334.237306666667,6154.178026666667,2265.62637,1238.4741800000002,4088.154053333333,3829.7913000000003,40432.15181,7569.03814,4695.150293333333,144978.84383333332,26195.604959999997,69182.46346666665,72130.64269333333,11357.70412,7564.30785,2883.2701500000003,81295.69583,13771.656566666667,20823.63479,77110.16025333334,33148.47975,3209.0022066666666,4452.019980000001,11260.490406666666,23702.602716666664,37701.09371,47563.52621,7830.73074,115018.99573333333,18702.522283333336,668.3652666666667,8216.79403,14880.8464,11727.588026666666,4183.2872,1359.98744,6538.16662,91182.54758000001,76202.08580333334,63120.850946666666,9920.209283333334,19947.618436666668,26693.119053333332,7027.525836666667,35144.75607666667,36143.45932,14803.492496666666,51920.65084333334,54052.48338666667,26113.974199999997,35025.847433333336,53221.49027666667,431.69962333333325,454.98535999999996,36959.05230333333,31130.05644333333,851.5948366666667,1034.6686866666666,30911.15391333333,27193.408003333334,24438.2951,24509.72810333333,19516.337983333335,8854.616803333332,7415.371763333334,8766.149826666668,10153.901353333333,14299.576629999998,16273.75437,5269.56666,8498.607813333334,10777.959283333334,7740.508306666667,254703.64650666667,254670.82774,41312.91775666666
660,113557.36098666665,179581.49847999998,102906.33544666665,12689.587956666664,212504.47709666667,98274.74040333333,3777.73677,22777.097713333333,4882.814806666666,21900.358233333332,1333.1258733333332,797.9516133333333,10088.164496666666,30384.235586666662,918.9333733333333,529.6506199999999,296.48541,6382.5013733333335,6200.013113333333,2304.86802,1284.7471833333332,4092.542996666667,3858.5889033333333,40530.89109,7575.653243333334,4758.83291,147658.87992333333,26250.123966666666,71075.00414,73301.96673666667,11370.238080000001,7557.93863,2922.2094033333337,81776.48546,14014.477793333333,20846.1509,79252.81997666667,33259.12870333333,3267.2964133333335,4478.811213333333,11448.433213333336,23753.07708,38211.08651999999,47716.12024,7978.867916666667,116487.1379033333,18789.508673333334,692.3313133333332,8382.31636,14892.26374,11825.515430000001,4212.1946966666665,1399.3856633333335,6643.5877433333335,92200.13328333333,77040.37892666667,63335.95356,10057.372713333334,20010.200403333332,26728.220716666663,7117.87546,35372.72587,36398.975020000005,14839.692790000001,52288.24393,54330.83203666667,26442.97296,35343.64040333333,53405.223269999995,447.43411999999995,461.16997999999995,37402.3413,31228.22473,876.3740566666667,1053.5309800000002,30926.274763333335,27186.33699333333,24514.66873,24638.683573333332,19605.353843333334,8934.166176666666,7617.9390066666665,8959.797266666666,10274.12394,14456.377433333333,16433.26025,5324.94751,8559.830313333332,10992.006163333333,7896.121833333334,254509.40364666667,254581.68572666668,41514.95703666666
680,117526.79584333334,187078.78206333332,104987.88304,12673.173206666668,217338.07521666665,98217.78755666666,3768.42359,22938.499763333337,4915.336413333333,22129.409799999998,1342.1945466666668,858.1213666666666,10184.882066666665,30486.860956666667,922.41988,556.26948,340.76480666666663,6464.98703,6191.855769999999,2345.0047966666666,1313.9707733333335,4134.564053333333,3916.19392,40565.91308333334,7601.528829999999,4779.7552,149185.75192666668,26174.972396666664,72890.69231666667,74288.39666,11372.692149999997,7590.4427,2893.9247366666664,82311.69217,14181.123846666667,20872.76457333333,81460.26425333334,33219.88714666667,3275.6376433333335,4488.264933333333,11571.311556666667,23817.523813333333,38374.260173333336,47982.99528,8137.565726666667,118061.01838666666,18847.930786666668,714.1045933333335,8507.954893333334,15005.99042,11893.49819,4263.532896666667,1406.9284466666668,6730.622213333333,93340.33046000001,77877.93328000001,63503.12922666667,10207.652293333333,19992.978493333332,26812.0625,7079.502653333334,35482.85058333333,36709.61261333334,14810.01128,52610.94547666667,54435.28738,26916.574926666668,35832.80954333333,53389.65936000001,475.27032333333324,462.02616000000006,37596.63423999999,31306.17234,916.2069433333332,1063.5655299999999,31058.718019999997,27242.29374333333,24627.550376666666,24619.151429999998,19638.768773333333,9030.640576666667,7749.488736666666,9111.85142,10370.732426666667,14539.204086666667,16493.053753333337,5424.776120000001,8615.442846666667,11175.731626666668,8085.084173333334,254510.32621999996,254596.18642,41799.08371333333
700,120155.95951333334,194009.69820666665,106750.03292333333,12641.08579,221320.41019333331,98251.83706666667,3790.141523333333,22977.854273333334,4899.005206666667,22289.195853333335,1321.0981333333332,872.9353966666667,10215.255273333334,30623.860163333335,892.9730599999999,525.5254666666667,314.3476533333333,6444.474133333333,6218.423083333334,2326.2782,1293.52758,4123.209796666667,3926.4740066666673,40704.84094,7643.43288,4767.287266666666,150807.37988,26273.285633333333,74623.50821,75132.24787333333,11438.634993333335,7561.842420000001,2910.755403333333,82467.90947999999,14230.449050000001,20965.298426666668,83244.14020999998,33221.33535666667,3238.6204299999995,4494.548626666667,11748.011206666668,23825.087669999997,38804.777830000006,48075.68237999999,8267.116666666667,118834.85041,18961.554096666663,721.2764633333333,8620.0591,15068.810293333334,11930.501840000003,4230.665153333333,1396.7722700000002,6847.186653333334,93635.53692333335,78474.22582666668,63538.13844,10355.954436666667,20056.088373333332,26915.522230000002,7054.390846666666,35741.43649,36875.15180666667,14832.33981,52622.72988,54591.090456666665,27236.433649999995,36017.85263,53491.69289666667,473.33738,488.2796799999999,37932.9309,31321.872383333335,833.27813,1049.9407666666666,31018.289206666668,27270.054050000002,24639.6945,24742.220950000003,19569.68185333333,9165.540373333333,7862.143329999999,9248.292113333335,10430.398993333334,14600.307773333334,16556.39904,5488.412666666667,8699.47565,11266.262150000002,8192.126493333333,254450.79991333335,254516.67876666668,42170.53057999999
720,122715.47290000001,201518.23039333333,108416.94040333334,12543.361210000001,225874.77780333333,98488.27982000001,3829.9840999999997,23034.363933333338,4920.525706666666,22428.71874666667,1341.4100933333332,889.8444766666667,10376.072956666667,30925.2742,959.0227566666667,585.5607666666666,338.7181033333333,6518.514636666667,6306.599200000001,2382.1919099999996,1297.1555999999998,4156.197770000001,3970.10374,40554.595,7721.893053333333,4814.414523333334,152067.86923333336,26359.81612666667,76493.49579,76055.46552333333,11513.350416666666,7641.248686666667,2954.326486666667,82850.69445999998,14461.476840000001,20903.4438,85469.13249,33298.461800000005,3289.4422,4544.6820800000005,11889.342349999999,23921.12106,38933.15609333333,48219.899919999996,8416.597626666668,120064.23550333333,19047.18708666666,730.17355,8724.780643333332,15121.541,12073.968336666667,4263.171606666667,1443.9156066666667,6946.731966666666,94208.19629666668,79049.09739333333,63605.96980333333,10470.425223333334,20075.376569999997,26940.424313333333,7065.860593333334,35988.43944000001,37239.88310333333,14853.051119999998,52873.69086333333,54626.95095333334,27586.09286,36302.033943333336,53591.55739333333,455.16490999999996,532.8625566666666,38000.74186666667,31507.158826666666,913.7904066666666,1078.6625299999998,31198.19078,27203.655280000003,24744.677043333333,24884.988173333335,19662.984063333333,9309.188433333335,8001.48676,9404.34484,10504.776736666667,14771.349786666668,16660.19788666667,5587.766066666667,8799.29691,11488.793920000002,8374.47127,254440.35990666668,254398.36145,42641.36982666667
740,127827.79247,206317.73937,110136.52042666667,12599.294350000002,229929.63506666667,98102.12913666666,3829.065003333333,23009.9623,4940.722673333333,22492.923346666666,1368.601226666667,864.94655,10453.016993333335,31137.938283333333,969.38679,598.2370566666666,341.41020333333336,6583.047916666666,6284.864700000001,2395.9010733333334,1334.9905766666664,4157.2225100000005,3966.569133333333,40781.947336666664,7722.28517,4794.439566666667,153679.62241666668,26275.486516666668,78197.3913,76515.71484,11508.06663,7650.02694,2973.3437433333334,83263.74281666667,14561.725919999999,20961.711219999997,87272.91970999999,33436.17568666666,3320.054866666667,4554.95713,11974.495663333333,24010.940716666664,39360.288936666664,48461.78008,8522.410263333333,121036.30124666666,19133.562286666667,706.3392433333333,8857.501620000001,15278.759266666668,12130.513916666665,4259.879596666667,1411.3059933333334,7007.864949999999,94869.52698333333,79578.61323,63696.97922333333,10487.095920000002,20102.470213333334,26932.225199999997,7155.504946666667,36173.528783333335,37624.70875333333,15003.319783333332,53080.74647333333,54875.447043333326,27960.55588666667,36629.89516666666,53716.885956666665,434.3750599999999,516.9869299999999,38170.608830000005,31624.711,917.1593066666666,1162.4588099999999,31272.80316,27375.270333333334,24831.332796666666,24870.128166666665,19705.33605333333,9418.606286666667,8067.889706666666,9522.517426666667,10505.604329999998,14837.384666666667,16739.638053333332,5626.672996666665,8898.22086,11649.090383333334,8566.933406666669,254368.59925999996,254436.57836,42999.7314
760,128524.23186333332,210767.1877,111536.19438000002,12535.141563333333,233432.37726999997,98364.98090666668,3852.749316666667,23270.21487,4923.00214,22812.58325333333,1359.6396333333334,923.17206,10520.353783333332,31402.69051,950.1857133333333,618.0533466666666,364.68783,6642.45133,6329.711120000001,2397.59981,1344.757773333333,4184.738043333334,4014.287656666666,40645.990043333324,7762.57008,4823.167556666666,154710.48868000004,26302.108303333338,79765.97033333332,77314.15486333333,11509.240449999998,7703.40698,2979.7662266666666,83440.16559333332,14627.736286666666,21015.32342333333,89111.67060333333,33686.71131666666,3339.3504733333334,4601.569640000001,12136.264503333334,24080.584393333334,39602.51493,48281.74844333334,8667.495773333334,121897.77789666667,19191.484546666663,757.2421733333334,8915.777293333333,15360.651946666665,12158.395146666668,4282.600020000001,1450.0495700000001,7154.045446666666,95270.95330000001,79991.33708666667,63714.18419,10692.367343333333,20065.521973333332,26927.11119,7153.829106666667,36296.50780666667,37902.29818333333,14973.763866666666,53261.250453333334,54914.59608333333,28275.304009999996,36954.78337,53751.39134666667,473.87167,549.9752833333333,38363.10112,31717.990716666667,920.5660533333333,1172.0985133333334,31297.032483333332,27373.906893333333,24824.224136666668,24908.537653333333,19672.19643333333,9567.677213333334,8255.568543333333,9712.140686666666,10630.53304,14899.724146666667,16879.45906,5692.766199999999,8964.505423333334,11829.537073333333,8659.181666666665,254256.23173,254295.0618533333,43442.47785
780,132874.40371333333,215721.02001333333,112565.14810333335,12575.741403333333,236740.62772,98677.87546333333,3890.7544700000003,23353.965066666668,5021.809069999999,22999.24476,1437.6496900000002,942.2284766666667,10639.19236,31747.928953333332,992.6921699999999,660.9803566666666,425.26122000000004,6710.910196666667,6393.97052,2461.71355,1415.1977266666665,4267.617836666667,4108.2764,40766.64706,7845.941026666666,4877.645343333333,155922.43442666667,26469.00968,81269.67563333333,77968.71249333334,11667.726866666666,7753.139563333333,3042.5726133333337,83776.84733333334,14787.86644,21271.43807,90605.99027333333,33671.94408000001,3394.2428899999995,4631.6286433333335,12321.568550000002,24077.034126666666,39623.479199999994,48571.639996666665,8827.395153333333,122699.58674,19375.735470000003,769.0370466666667,9040.1907,15396.551733333332,12332.443829999998,4351.004806666667,1538.1391733333337,7278.833886666666,95984.90332333335,80306.93310333333,64004.007163333335,10800.84824,20168.01033,26979.781063333332,7213.165046666668,36473.38811333334,38250.32329666667,15033.687993333333,53612.63447333333,55196.94725666667,28455.244519999997,37241.952353333334,54040.01303333333,552.4227366666668,576.74868,38565.45496333333,31778.249266666666,985.85479,1175.48311,31373.236009999997,27405.50604333334,24972.47749333333,25017.09294,19671.82432666667,9664.663413333334,8419.441226666668,9911.92126,10695.740603333332,15034.836966666664,16910.581840000003,5769.3547,9080.504623333332,12047.926813333333,8819.392916666666,254253.76203666665,254383.33952,43956.32071
800,135989.60461333333,219063.60899666665,113591.35633333334,12567.953023333333,239195.88191666667,98624.10224333334,3876.266266666667,23391.749576666665,4976.62255,23064.068216666667,1379.1673466666668,958.99879,10690.031923333334,31966.496916666667,968.5137966666667,654.1572966666666,393.25634999999994,6773.937373333334,6436.009903333333,2449.8706033333333,1385.14883,4294.252643333333,4093.23464,40911.35537333333,7826.030566666665,4844.982493333334,156905.88157,26450.07586,82424.83658333332,78399.91058666665,11700.489189999998,7754.786806666666,3007.153796666667,84053.57376,14774.537196666666,21173.913373333333,91840.74148666667,33729.98500000001,3389.9871433333337,4589.626253333334,12406.53216,24099.190333333332,39641.813383333334,48450.07524333333,8940.98566,123219.69260333333,19330.85096666667,797.2675466666668,9084.99065,15492.36943,12341.97928,4371.689763333333,1454.55832,7334.459813333334,96014.32238666667,80683.59179666666,64054.61630666667,10936.774233333335,20174.06868,27086.76907333333,7189.682813333333,36586.01748333334,38355.34172333334,15045.585103333333,53790.525859999994,55186.69448,28698.987713333332,37373.85802,53993.64626666667,520.5205566666667,598.8639466666667,38628.43939333334,31795.38228333333,957.8696733333333,1164.50188,31408.50557333334,27277.77013,25010.547943333335,25115.64413333333,19789.421776666666,9719.34312,8498.213413333333,10001.8554,10767.04442,15106.61815,16994.793833333333,5789.713666666667,9087.714686666666,12092.105883333332,8909.193406666667,254265.39818666666,254307.16084666667,44301.574799999995
820,139391.59842333334,223059.0310833333,114422.53500999999,12529.548136666665,241747.11208666666,98475.70864666667,3920.020666666667,23404.70573,5017.91379,23203.87806,1412.8720666666668,947.1503899999999,10735.006633333334,32214.764153333334,956.3284966666666,678.9828366666666,421.8519066666666,6786.032773333332,6438.799566666666,2476.969466666667,1407.9352766666668,4293.518633333333,4119.308436666667,40930.07859,7876.425526666666,4895.615426666666,157947.75788333334,26533.48747333333,83320.26745333332,78898.74679666666,11702.62474,7788.0935899999995,3075.093816666666,84373.92356000001,14903.83823,21276.759033333336,93072.57653666666,33909.23319333333,3450.04044,4635.826773333333,12490.554453333332,24139.07177,39807.23971666666,48744.366893333325,9015.236980000001,124013.8472,19359.231799999998,816.5558766666667,9176.972979999999,15589.410596666667,12381.599303333334,4392.996513333333,1526.2579233333333,7393.804573333332,96927.27661333334,80914.56243,64146.460060000005,10965.880753333333,20210.70078333333,27105.836013333334,7236.1080133333335,36737.77774,38604.626370000005,15103.140119999998,53852.505509999995,55401.180393333336,28816.939623333335,37520.54297,54207.31437666667,514.95941,621.8825966666667,38794.26385333333,31825.31674333333,955.9914533333334,1182.4954733333334,31468.21967333333,27345.5374,25163.074600000004,25190.4139,19748.96720333333,9833.98193,8656.921643333333,10188.209016666666,10781.371406666665,15198.334713333335,17071.03654333333,5836.312476666667,9207.266986666667,12262.613963333331,9030.598333333333,254126.85669666668,254214.57347333335,44664.66545
840,143846.78895666669,226404.95130333336,115379.43890999998,12462.126273333335,242747.54085333334,98788.29681999999,3915.9013033333335,23533.756436666667,5053.5226133333335,23400.59609333333,1410.3320233333334,1002.3428966666667,10848.859393333334,32575.780156666664,999.26876,688.1256966666666,420.5668866666667,6829.439603333333,6456.916473333334,2519.9244999999996,1422.2671433333333,4335.048263333333,4160.611249999999,41063.90368333333,7923.497733333333,4906.503966666666,159051.82528999998,26561.532219999997,84100.35102,79244.69991,11712.652976666666,7809.298373333334,3070.7846999999997,84710.99588333334,14899.744976666669,21303.454663333334,93316.29483666667,33997.87919666667,3465.940516666667,4659.96706,12568.177813333334,24186.348166666667,40151.06656333333,48657.08813,9125.968773333334,124810.86423333333,19341.96431666667,818.4784933333334,9227.051483333335,15655.474196666668,12448.922826666667,4455.7379900000005,1522.7299266666666,7408.18076,97165.91696,81189.11144,64239.88552666667,11096.192986666667,20214.820806666667,27054.52158,7244.560706666666,36914.73894,38673.41291666667,15144.101923333334,54082.50032666667,55342.93399333333,29026.82696666667,37647.87933333334,54154.38411666666,529.9458166666667,642.3218933333334,38830.307559999994,31922.310523333334,1008.80935,1198.0390933333333,31526.12889333333,27408.699716666666,25267.143343333333,25263.835629999998,19745.440966666665,9901.246236666666,8717.265166666666,10274.532616666665,10892.02617,15348.479879999999,17127.00398,5915.419559999999,9249.06568,12409.282583333334,9180.89478,254113.22584333332,254118.78933000003,45145.00429333333
860,145287.38295666667,228989.22531,116141.81910666665,12527.50614,244304.9274266667,99070.40464000001,3925.483883333334,23581.6437,4997.13293,23564.62601333333,1379.1683633333332,1012.33145,10875.316406666667,32780.57623666667,1005.3256133333334,711.6507833333334,451.18795,6878.878653333333,6475.63599,2513.2998233333333,1388.4025833333335,4299.42777,4145.153873333334,41239.428003333334,7940.8202833333335,4903.577383333332,160143.01369999998,26553.389719999996,85088.56199333334,80028.28224666667,11761.733623333334,7859.920579999999,3068.4011699999996,84768.80986,14962.064133333333,21294.86553,94152.20513333334,34071.8611,3507.9230800000005,4682.679853333334,12701.404390000002,24230.729746666668,40233.35500666667,48917.513483333336,9233.00878,125850.35898000002,19381.970026666666,829.6211733333333,9315.519203333333,15710.619386666667,12453.344033333333,4412.157703333332,1516.29046,7514.89705,97548.11839,81846.79155666666,64389.28747333334,11126.770026666667,20288.344126666667,27119.006049999996,7288.879056666668,37119.84976,38801.09726333333,15166.491090000001,54223.63299333333,55565.706849999995,29187.287819999998,37935.15262666667,54301.15303666666,532.07784,632.8128333333333,39054.93163333333,32041.542463333335,1013.8499533333332,1207.7492133333335,31589.056183333334,27469.59822,25411.55972,25389.03345,19892.912643333333,10005.707153333331,8862.75396,10416.350763333332,10925.354239999999,15390.686306666665,17209.588000000003,5861.313706666665,9297.44092,12528.002240000002,9270.920963333332,254034.01297333333,254100.66718666666,45462.93548666666
880,149154.90251333333,232013.41263666668,116948.03573,12469.346013333334,246000.02015333332,99265.81889,3990.370503333333,23621.71287,5055.16964,23658.846726666667,1415.7236266666666,1024.8616866666666,10940.189073333333,33079.9795,1021.9549766666665,722.68831,483.93676999999997,6913.53745,6525.191020000001,2578.26093,1459.92262,4381.1158233333335,4188.786073333334,41187.52469333333,7980.669146666666,4912.82807,160790.79111999998,26623.698963333332,85788.11717333332,80554.06203999999,11837.262853333334,7907.551213333332,3126.9595833333333,85476.19407666667,15080.771246666665,21439.267473333333,94556.98007333332,34168.24323,3485.708813333333,4701.409076666667,12750.864906666668,24312.419696666664,40332.232959999994,48971.16299333333,9323.300603333331,126709.28268666666,19390.636806666666,865.53949,9419.95211,15708.428203333335,12565.790486666665,4447.716506666667,1538.4341433333332,7547.142093333333,97988.20882666668,82270.90510666667,64577.65941666667,11205.696036666666,20399.182833333336,27219.402959999996,7301.817643333333,37220.343113333336,38867.39464666667,15163.852663333333,54526.19011999999,55711.76607333333,29318.06836,38100.71727666666,54409.75227,545.92351,255.95289333333326,39222.757373333334,32056.31482,1029.6086599999999,1199.5136533333332,31680.413873333328,27460.933216666668,25376.89645,25345.516293333334,19851.70049666667,10046.910596666667,8923.8817,10524.53803333333,10975.370713333336,15483.037016666667,17322.077173333335,5891.470173333332,9354.563566666666,12595.95302,9348.33732,253976.01223666672,254084.66116333334,45824.02489333333
900,149121.30565333334,234408.29636333333,117327.72552666668,12541.977859999999,247742.77835,99707.18561333335,3973.3430166666662,23671.29044,5068.84613,23828.8467,1402.08983,1048.38881,10990.814186666668,33334.436186666666,990.9133966666668,762.7964533333334,479.54286666666667,6961.332966666666,6544.498919999999,2574.83259,1479.9569300000003,4391.578933333333,4211.430746666667,41340.15101333333,8035.553366666667,4927.225286666667,161897.69405666666,26650.532196666667,86445.90693333333,81085.19938,11889.63112,7929.63153,3121.8242033333336,85715.94226333333,15142.083683333332,21539.817973333335,95293.65584333334,34244.33525,3498.961396666667,4742.304133333333,12887.022846666667,24434.72761,40512.926556666665,49179.88082,9462.912333333334,127291.24659666665,19501.427359999998,857.2795133333333,9442.311333333333,15782.587433333334,12607.90855,4450.34692,1557.5435733333336,7629.2757366666665,98441.76473,82452.83447,64709.78830666666,11278.00571,20376.76665,27309.066479999998,7305.933013333332,37343.75176666666,39054.2645,15187.142166666667,54763.559559999994,55848.77491666667,29466.062453333332,38348.09176666666,54554.86666333334,549.3165266666666,695.4758566666666,39451.206889999994,32218.466656666667,1053.0263533333334,1221.6193066666667,31795.883116666664,27577.460776666663,25577.500333333333,25535.16603333333,19878.280726666664,10151.882426666665,9022.921463333332,10665.98653,10962.643949999998,15519.540289999999,17407.57880666667,5954.535446666666,9414.44692,12714.124543333333,9450.812059999998,253881.32784666665,254021.22699333334,46140.562216666665
